Data_minute,Valor,Ticker
2024-11-26 22:45,"538.108,26",BTC-BRL
2024-11-26 22:47,"538.164,99",BTC-BRL
2024-11-26 22:48,"538.057,68",BTC-BRL
2024-11-26 22:49,"538.057,68",BTC-BRL
2024-11-26 22:50,"538.600,75",BTC-BRL
2024-11-26 22:51,"538.559,88",BTC-BRL
2024-11-26 22:52,"538.565,75",BTC-BRL
2024-11-26 22:53,"538.397,53",BTC-BRL
2024-11-26 22:54,"538.503,69",BTC-BRL
2024-11-26 22:55,"538.578,16",BTC-BRL
2024-11-26 22:56,"538.576,12",BTC-BRL
2024-11-26 22:57,"538.929,35",BTC-BRL
2024-11-26 22:58,"539.060,66",BTC-BRL
2024-11-26 22:59,"539.147,79",BTC-BRL
2024-11-26 23:00,"539.052,02",BTC-BRL
2024-11-26 23:01,"539.052,02",BTC-BRL
2024-11-26 23:02,"539.173,05",BTC-BRL
2024-11-26 23:03,"538.785,18",BTC-BRL
2024-11-26 23:04,"538.785,18",BTC-BRL
2024-11-26 23:05,"538.820,00",BTC-BRL
2024-11-26 23:06,"538.646,98",BTC-BRL
2024-11-26 23:07,"538.738,17",BTC-BRL
2024-11-26 23:09,"538.514,63",BTC-BRL
2024-11-26 23:10,"538.514,63",BTC-BRL
2024-11-26 23:11,"538.514,86",BTC-BRL
2024-11-26 23:12,"538.522,12",BTC-BRL
2024-11-26 23:13,"538.522,12",BTC-BRL
2024-11-26 23:14,"538.250,58",BTC-BRL
2024-11-26 23:15,"538.250,58",BTC-BRL
2024-11-26 23:16,"537.487,77",BTC-BRL
2024-11-26 23:17,"537.105,25",BTC-BRL
2024-11-26 23:18,"537.105,25",BTC-BRL
2024-11-26 23:19,"537.046,12",BTC-BRL
2024-11-26 23:20,"537.038,71",BTC-BRL
2024-11-26 23:21,"537.381,66",BTC-BRL
2024-11-26 23:22,"537.444,12",BTC-BRL
2024-11-26 23:23,"537.538,60",BTC-BRL
2024-11-26 23:24,"537.887,91",BTC-BRL
2024-11-26 23:25,"537.887,91",BTC-BRL
2024-11-26 23:26,"537.887,91",BTC-BRL
2024-11-26 23:27,"539.300,93",BTC-BRL
2024-11-26 23:28,"540.326,54",BTC-BRL
2024-11-26 23:29,"540.246,79",BTC-BRL
2024-11-26 23:31,"540.145,18",BTC-BRL
2024-11-26 23:32,"540.135,76",BTC-BRL
2024-11-26 23:33,"539.710,97",BTC-BRL
2024-11-26 23:34,"539.710,97",BTC-BRL
2024-11-26 23:35,"539.643,36",BTC-BRL
2024-11-26 23:36,"539.289,73",BTC-BRL
2024-11-26 23:37,"539.443,16",BTC-BRL
2024-11-26 23:38,"539.539,01",BTC-BRL
2024-11-26 23:39,"539.539,01",BTC-BRL
2024-11-26 23:40,"539.394,28",BTC-BRL
2024-11-26 23:41,"539.764,97",BTC-BRL
2024-11-26 23:42,"539.618,50",BTC-BRL
2024-11-26 23:43,"539.024,80",BTC-BRL
2024-11-26 23:44,"538.874,95",BTC-BRL
2024-11-26 23:45,"538.947,78",BTC-BRL
2024-11-26 23:46,"538.887,86",BTC-BRL
2024-11-26 23:47,"538.963,53",BTC-BRL
2024-11-26 23:48,"538.963,53",BTC-BRL
2024-11-26 23:49,"539.370,91",BTC-BRL
2024-11-26 23:50,"539.757,22",BTC-BRL
2024-11-26 23:51,"539.655,26",BTC-BRL
2024-11-26 23:53,"539.703,63",BTC-BRL
2024-11-26 23:54,"539.829,55",BTC-BRL
2024-11-26 23:55,"539.830,43",BTC-BRL
2024-11-26 23:56,"539.830,43",BTC-BRL
2024-11-26 23:57,"539.954,08",BTC-BRL
2024-11-26 23:58,"540.037,85",BTC-BRL
2024-11-26 23:59,"540.051,86",BTC-BRL
