Data_minute,Valor,Ticker
2024-11-19 16:47,"540.450,58",BTC-BRL
2024-11-19 16:48,"540.429,24",BTC-BRL
2024-11-19 16:49,"539.984,06",BTC-BRL
2024-11-19 16:50,"540.124,61",BTC-BRL
2024-11-19 16:51,"539.039,21",BTC-BRL
2024-11-19 16:52,"539.029,88",BTC-BRL
2024-11-19 16:53,"539.282,72",BTC-BRL
2024-11-19 16:54,"539.598,57",BTC-BRL
2024-11-19 16:55,"539.495,53",BTC-BRL
2024-11-19 16:56,"539.279,42",BTC-BRL
2024-11-19 16:57,"539.002,93",BTC-BRL
2024-11-19 16:58,"538.574,42",BTC-BRL
2024-11-19 16:59,"538.574,42",BTC-BRL
2024-11-19 17:00,"537.420,38",BTC-BRL
2024-11-19 17:01,"537.420,38",BTC-BRL
2024-11-19 17:02,"537.781,13",BTC-BRL
2024-11-19 17:03,"537.595,06",BTC-BRL
2024-11-19 17:04,"537.915,64",BTC-BRL
2024-11-19 17:05,"538.099,11",BTC-BRL
2024-11-19 17:06,"538.431,35",BTC-BRL
2024-11-19 17:07,"538.779,55",BTC-BRL
2024-11-19 17:08,"538.779,55",BTC-BRL
2024-11-19 17:09,"538.912,80",BTC-BRL
2024-11-19 17:10,"539.011,92",BTC-BRL
2024-11-19 17:11,"538.935,11",BTC-BRL
2024-11-19 17:12,"538.935,11",BTC-BRL
2024-11-19 17:13,"539.216,74",BTC-BRL
2024-11-19 17:14,"539.170,95",BTC-BRL
2024-11-19 17:15,"539.170,95",BTC-BRL
2024-11-19 17:16,"539.653,65",BTC-BRL
2024-11-19 17:17,"539.515,25",BTC-BRL
2024-11-19 17:18,"539.528,86",BTC-BRL
2024-11-19 17:19,"539.528,86",BTC-BRL
2024-11-19 17:20,"539.482,93",BTC-BRL
2024-11-19 17:21,"539.450,39",BTC-BRL
2024-11-19 17:22,"539.525,37",BTC-BRL
2024-11-19 17:23,"539.072,84",BTC-BRL
2024-11-19 17:24,"538.846,21",BTC-BRL
2024-11-19 17:25,"538.328,74",BTC-BRL
2024-11-19 17:26,"537.038,08",BTC-BRL
2024-11-19 17:27,"536.759,93",BTC-BRL
2024-11-19 17:28,"536.759,93",BTC-BRL
2024-11-19 17:29,"536.420,23",BTC-BRL
2024-11-19 17:30,"536.638,38",BTC-BRL
2024-11-19 17:31,"536.902,20",BTC-BRL
2024-11-19 17:32,"537.365,28",BTC-BRL
2024-11-19 17:33,"536.899,40",BTC-BRL
2024-11-19 17:34,"536.899,40",BTC-BRL
2024-11-19 17:35,"537.119,87",BTC-BRL
2024-11-19 17:36,"537.018,70",BTC-BRL
2024-11-19 17:37,"537.084,04",BTC-BRL
2024-11-19 17:38,"536.755,99",BTC-BRL
2024-11-19 17:39,"536.216,27",BTC-BRL
2024-11-19 17:40,"536.541,41",BTC-BRL
2024-11-19 17:41,"536.383,17",BTC-BRL
2024-11-19 17:42,"536.493,90",BTC-BRL
2024-11-19 17:43,"536.288,95",BTC-BRL
2024-11-19 17:44,"535.846,67",BTC-BRL
2024-11-19 17:45,"535.923,40",BTC-BRL
2024-11-19 17:46,"536.199,98",BTC-BRL
2024-11-19 17:47,"536.956,31",BTC-BRL
2024-11-19 17:48,"536.139,21",BTC-BRL
2024-11-19 17:49,"535.563,01",BTC-BRL
2024-11-19 17:50,"535.563,01",BTC-BRL
2024-11-19 17:51,"535.553,11",BTC-BRL
2024-11-19 17:52,"535.217,67",BTC-BRL
2024-11-19 17:53,"534.838,78",BTC-BRL
2024-11-19 17:54,"534.984,33",BTC-BRL
2024-11-19 17:55,"534.039,97",BTC-BRL
2024-11-19 17:56,"533.265,71",BTC-BRL
2024-11-19 17:57,"533.265,71",BTC-BRL
2024-11-19 17:58,"532.702,11",BTC-BRL
2024-11-19 17:59,"532.702,11",BTC-BRL
2024-11-19 18:00,"534.509,61",BTC-BRL
2024-11-19 18:01,"534.447,02",BTC-BRL
2024-11-19 18:02,"534.447,02",BTC-BRL
2024-11-19 18:03,"534.727,30",BTC-BRL
2024-11-19 18:04,"534.616,02",BTC-BRL
2024-11-19 18:05,"534.895,95",BTC-BRL
2024-11-19 18:06,"534.895,95",BTC-BRL
2024-11-19 18:07,"534.183,87",BTC-BRL
2024-11-19 18:08,"534.183,87",BTC-BRL
2024-11-19 18:09,"533.428,09",BTC-BRL
2024-11-19 18:10,"532.998,27",BTC-BRL
2024-11-19 18:11,"532.732,27",BTC-BRL
2024-11-19 18:12,"532.614,73",BTC-BRL
2024-11-19 18:13,"532.448,59",BTC-BRL
2024-11-19 18:14,"532.406,29",BTC-BRL
2024-11-19 18:15,"532.411,95",BTC-BRL
2024-11-19 18:16,"532.292,45",BTC-BRL
2024-11-19 18:17,"532.567,08",BTC-BRL
2024-11-19 18:18,"532.567,08",BTC-BRL
2024-11-19 18:19,"532.340,99",BTC-BRL
2024-11-19 18:20,"532.340,99",BTC-BRL
2024-11-19 18:21,"531.628,07",BTC-BRL
2024-11-19 18:22,"531.628,07",BTC-BRL
2024-11-19 18:23,"530.861,41",BTC-BRL
2024-11-19 18:24,"530.861,41",BTC-BRL
2024-11-19 18:25,"530.584,12",BTC-BRL
2024-11-19 18:26,"530.237,60",BTC-BRL
2024-11-19 18:28,"530.795,52",BTC-BRL
2024-11-19 18:29,"531.092,46",BTC-BRL
2024-11-19 18:30,"531.794,28",BTC-BRL
2024-11-19 18:31,"531.813,64",BTC-BRL
2024-11-19 18:32,"532.261,43",BTC-BRL
2024-11-19 18:33,"533.011,78",BTC-BRL
2024-11-19 18:34,"533.316,89",BTC-BRL
2024-11-19 18:35,"533.483,40",BTC-BRL
2024-11-19 18:36,"533.582,14",BTC-BRL
2024-11-19 18:37,"532.561,10",BTC-BRL
2024-11-19 18:38,"532.949,88",BTC-BRL
2024-11-19 18:39,"532.949,88",BTC-BRL
2024-11-19 18:40,"532.468,60",BTC-BRL
2024-11-19 18:41,"531.905,05",BTC-BRL
2024-11-19 18:42,"531.821,89",BTC-BRL
2024-11-19 18:43,"531.451,83",BTC-BRL
2024-11-19 18:44,"531.332,14",BTC-BRL
2024-11-19 18:45,"531.687,81",BTC-BRL
2024-11-19 18:46,"531.424,95",BTC-BRL
2024-11-19 18:47,"531.487,25",BTC-BRL
2024-11-19 18:48,"531.487,25",BTC-BRL
2024-11-19 18:49,"531.513,16",BTC-BRL
2024-11-19 18:50,"532.071,14",BTC-BRL
2024-11-19 18:51,"532.595,02",BTC-BRL
2024-11-19 18:52,"533.056,18",BTC-BRL
2024-11-19 18:53,"533.318,81",BTC-BRL
2024-11-19 18:54,"533.414,61",BTC-BRL
2024-11-19 18:55,"533.298,55",BTC-BRL
2024-11-19 18:56,"533.298,55",BTC-BRL
2024-11-19 18:57,"533.349,40",BTC-BRL
2024-11-19 18:58,"533.349,40",BTC-BRL
2024-11-19 18:59,"533.740,95",BTC-BRL
2024-11-19 19:00,"533.203,74",BTC-BRL
2024-11-19 19:01,"533.203,74",BTC-BRL
2024-11-19 19:02,"533.093,23",BTC-BRL
2024-11-19 19:03,"532.590,96",BTC-BRL
2024-11-19 19:04,"532.817,35",BTC-BRL
2024-11-19 19:05,"533.093,68",BTC-BRL
2024-11-19 19:06,"532.956,97",BTC-BRL
2024-11-19 19:07,"532.648,15",BTC-BRL
2024-11-19 19:08,"532.716,05",BTC-BRL
2024-11-19 19:09,"532.721,94",BTC-BRL
2024-11-19 19:10,"532.636,43",BTC-BRL
2024-11-19 19:11,"532.636,43",BTC-BRL
2024-11-19 19:12,"532.682,98",BTC-BRL
2024-11-19 19:13,"533.220,14",BTC-BRL
2024-11-19 19:14,"533.389,82",BTC-BRL
2024-11-19 19:15,"533.389,82",BTC-BRL
2024-11-19 19:16,"533.348,33",BTC-BRL
2024-11-19 19:17,"533.276,73",BTC-BRL
2024-11-19 19:18,"532.817,53",BTC-BRL
2024-11-19 19:19,"533.234,96",BTC-BRL
2024-11-19 19:20,"532.976,14",BTC-BRL
2024-11-19 19:21,"532.976,14",BTC-BRL
2024-11-19 19:22,"532.703,42",BTC-BRL
2024-11-19 19:23,"532.703,42",BTC-BRL
2024-11-19 19:24,"532.305,66",BTC-BRL
2024-11-19 19:25,"531.386,77",BTC-BRL
2024-11-19 19:26,"531.386,77",BTC-BRL
2024-11-19 19:27,"531.464,68",BTC-BRL
2024-11-19 19:28,"531.293,20",BTC-BRL
2024-11-19 19:29,"531.179,89",BTC-BRL
2024-11-19 19:30,"531.179,89",BTC-BRL
2024-11-19 19:31,"531.153,24",BTC-BRL
2024-11-19 19:32,"531.343,91",BTC-BRL
2024-11-19 19:33,"531.343,91",BTC-BRL
2024-11-19 19:34,"530.093,40",BTC-BRL
2024-11-19 19:35,"529.422,00",BTC-BRL
2024-11-19 19:36,"529.423,13",BTC-BRL
2024-11-19 19:37,"530.200,23",BTC-BRL
2024-11-19 19:38,"529.434,55",BTC-BRL
2024-11-19 19:39,"529.434,55",BTC-BRL
2024-11-19 19:40,"528.800,73",BTC-BRL
2024-11-19 19:41,"528.509,74",BTC-BRL
2024-11-19 19:42,"528.670,48",BTC-BRL
2024-11-19 19:43,"528.714,18",BTC-BRL
2024-11-19 19:44,"529.584,94",BTC-BRL
2024-11-19 19:45,"529.584,94",BTC-BRL
2024-11-19 19:46,"529.940,16",BTC-BRL
2024-11-19 19:47,"529.908,23",BTC-BRL
2024-11-19 19:48,"529.884,74",BTC-BRL
2024-11-19 19:49,"529.884,74",BTC-BRL
2024-11-19 19:50,"530.277,35",BTC-BRL
2024-11-19 19:51,"530.438,76",BTC-BRL
2024-11-19 19:52,"530.432,86",BTC-BRL
2024-11-19 19:53,"530.432,86",BTC-BRL
2024-11-19 19:54,"529.975,14",BTC-BRL
2024-11-19 19:55,"529.680,57",BTC-BRL
2024-11-19 19:56,"529.881,95",BTC-BRL
2024-11-19 19:57,"529.897,27",BTC-BRL
2024-11-19 19:58,"530.123,79",BTC-BRL
2024-11-19 19:59,"530.709,26",BTC-BRL
2024-11-19 20:00,"530.646,43",BTC-BRL
2024-11-19 20:01,"530.498,10",BTC-BRL
2024-11-19 20:02,"529.669,70",BTC-BRL
2024-11-19 20:03,"529.753,42",BTC-BRL
2024-11-19 20:04,"529.730,61",BTC-BRL
2024-11-19 20:05,"529.885,70",BTC-BRL
2024-11-19 20:06,"529.885,70",BTC-BRL
2024-11-19 20:07,"529.853,96",BTC-BRL
2024-11-19 20:08,"529.960,07",BTC-BRL
2024-11-19 20:09,"529.986,40",BTC-BRL
2024-11-19 20:10,"529.900,15",BTC-BRL
2024-11-19 20:11,"530.034,03",BTC-BRL
2024-11-19 20:12,"530.034,03",BTC-BRL
2024-11-19 20:13,"529.819,60",BTC-BRL
2024-11-19 20:14,"529.869,99",BTC-BRL
2024-11-19 20:15,"530.044,60",BTC-BRL
2024-11-19 20:16,"530.044,60",BTC-BRL
2024-11-19 20:17,"530.132,23",BTC-BRL
2024-11-19 20:18,"530.503,17",BTC-BRL
2024-11-19 20:19,"530.534,58",BTC-BRL
2024-11-19 20:20,"531.586,32",BTC-BRL
2024-11-19 20:21,"531.563,46",BTC-BRL
2024-11-19 20:22,"531.864,51",BTC-BRL
2024-11-19 20:23,"531.917,91",BTC-BRL
2024-11-19 20:24,"531.954,00",BTC-BRL
2024-11-19 20:25,"532.084,70",BTC-BRL
2024-11-19 20:26,"532.084,70",BTC-BRL
2024-11-19 20:27,"531.707,28",BTC-BRL
2024-11-19 20:28,"531.707,28",BTC-BRL
2024-11-19 20:29,"531.673,15",BTC-BRL
2024-11-19 20:30,"531.795,61",BTC-BRL
2024-11-19 20:31,"532.015,39",BTC-BRL
2024-11-19 20:32,"532.015,39",BTC-BRL
2024-11-19 20:33,"531.852,76",BTC-BRL
2024-11-19 20:34,"531.852,76",BTC-BRL
2024-11-19 20:35,"532.032,19",BTC-BRL
2024-11-19 20:36,"532.189,74",BTC-BRL
2024-11-19 20:37,"532.294,28",BTC-BRL
2024-11-19 20:38,"532.413,86",BTC-BRL
2024-11-19 20:39,"532.571,83",BTC-BRL
2024-11-19 20:40,"532.626,11",BTC-BRL
2024-11-19 20:41,"532.563,51",BTC-BRL
2024-11-19 20:42,"532.678,91",BTC-BRL
2024-11-19 20:43,"532.914,17",BTC-BRL
2024-11-19 20:44,"532.914,17",BTC-BRL
2024-11-19 20:45,"532.914,17",BTC-BRL
2024-11-19 20:46,"533.049,16",BTC-BRL
2024-11-19 20:47,"532.878,02",BTC-BRL
2024-11-19 20:48,"532.875,71",BTC-BRL
2024-11-19 20:49,"532.875,71",BTC-BRL
2024-11-19 20:50,"532.586,70",BTC-BRL
2024-11-19 20:51,"532.565,49",BTC-BRL
2024-11-19 20:52,"532.565,49",BTC-BRL
2024-11-19 20:53,"532.560,12",BTC-BRL
2024-11-19 20:54,"532.560,12",BTC-BRL
2024-11-19 20:56,"532.468,79",BTC-BRL
2024-11-19 20:57,"532.403,75",BTC-BRL
2024-11-19 20:58,"532.403,75",BTC-BRL
2024-11-19 20:59,"532.757,42",BTC-BRL
2024-11-19 21:00,"532.783,11",BTC-BRL
2024-11-19 21:01,"532.783,11",BTC-BRL
2024-11-19 21:02,"532.756,67",BTC-BRL
2024-11-19 21:03,"532.946,03",BTC-BRL
2024-11-19 21:04,"533.405,75",BTC-BRL
2024-11-19 21:05,"533.159,02",BTC-BRL
2024-11-19 21:06,"533.159,02",BTC-BRL
2024-11-19 21:07,"532.779,60",BTC-BRL
2024-11-19 21:08,"532.753,68",BTC-BRL
2024-11-19 21:09,"533.028,71",BTC-BRL
2024-11-19 21:10,"533.364,30",BTC-BRL
2024-11-19 21:11,"533.621,49",BTC-BRL
2024-11-19 21:12,"533.621,49",BTC-BRL
2024-11-19 21:13,"533.693,63",BTC-BRL
2024-11-19 21:14,"533.433,16",BTC-BRL
2024-11-19 21:15,"533.305,93",BTC-BRL
2024-11-19 21:16,"533.305,93",BTC-BRL
2024-11-19 21:17,"532.835,20",BTC-BRL
2024-11-19 21:18,"532.937,84",BTC-BRL
2024-11-19 21:19,"532.937,84",BTC-BRL
2024-11-19 21:20,"532.825,67",BTC-BRL
2024-11-19 21:21,"532.709,06",BTC-BRL
2024-11-19 21:22,"532.404,77",BTC-BRL
2024-11-19 21:23,"532.353,50",BTC-BRL
2024-11-19 21:24,"532.353,50",BTC-BRL
2024-11-19 21:25,"532.296,12",BTC-BRL
2024-11-19 21:26,"532.543,14",BTC-BRL
2024-11-19 21:27,"532.543,14",BTC-BRL
2024-11-19 21:28,"532.590,54",BTC-BRL
2024-11-19 21:29,"532.383,33",BTC-BRL
2024-11-19 21:30,"532.122,85",BTC-BRL
2024-11-19 21:31,"532.122,85",BTC-BRL
2024-11-19 21:32,"531.992,67",BTC-BRL
2024-11-19 21:33,"532.308,40",BTC-BRL
2024-11-19 21:34,"532.308,40",BTC-BRL
2024-11-19 21:35,"532.284,32",BTC-BRL
2024-11-19 21:36,"532.284,32",BTC-BRL
2024-11-19 21:37,"532.099,64",BTC-BRL
2024-11-19 21:38,"532.770,19",BTC-BRL
2024-11-19 21:39,"532.770,19",BTC-BRL
2024-11-19 21:40,"532.958,16",BTC-BRL
2024-11-19 21:41,"532.960,35",BTC-BRL
2024-11-19 21:42,"533.022,82",BTC-BRL
2024-11-19 21:43,"533.135,16",BTC-BRL
2024-11-19 21:44,"533.177,42",BTC-BRL
2024-11-19 21:45,"533.177,42",BTC-BRL
2024-11-19 21:46,"533.122,46",BTC-BRL
2024-11-19 21:47,"533.122,46",BTC-BRL
2024-11-19 21:48,"533.087,65",BTC-BRL
2024-11-19 21:49,"532.972,71",BTC-BRL
2024-11-19 21:50,"532.972,71",BTC-BRL
2024-11-19 21:51,"532.606,23",BTC-BRL
2024-11-19 21:52,"532.606,23",BTC-BRL
2024-11-19 21:53,"532.412,13",BTC-BRL
2024-11-19 21:54,"532.495,01",BTC-BRL
2024-11-19 21:55,"532.574,77",BTC-BRL
2024-11-19 21:56,"532.574,77",BTC-BRL
2024-11-19 21:57,"532.554,91",BTC-BRL
2024-11-19 21:58,"532.546,89",BTC-BRL
2024-11-19 21:59,"532.521,44",BTC-BRL
2024-11-19 22:00,"532.521,44",BTC-BRL
2024-11-19 22:01,"532.346,76",BTC-BRL
2024-11-19 22:02,"532.300,07",BTC-BRL
2024-11-19 22:03,"532.249,96",BTC-BRL
2024-11-19 22:04,"532.328,94",BTC-BRL
2024-11-19 22:05,"532.377,39",BTC-BRL
2024-11-19 22:06,"532.616,06",BTC-BRL
2024-11-19 22:07,"532.595,34",BTC-BRL
2024-11-19 22:08,"532.611,44",BTC-BRL
2024-11-19 22:09,"532.540,50",BTC-BRL
2024-11-19 22:10,"532.547,08",BTC-BRL
2024-11-19 22:11,"532.547,08",BTC-BRL
2024-11-19 22:12,"532.578,83",BTC-BRL
2024-11-19 22:13,"532.455,12",BTC-BRL
2024-11-19 22:14,"532.372,82",BTC-BRL
2024-11-19 22:15,"532.398,62",BTC-BRL
2024-11-19 22:16,"532.342,16",BTC-BRL
2024-11-19 22:17,"532.342,16",BTC-BRL
2024-11-19 22:18,"531.827,71",BTC-BRL
2024-11-19 22:19,"531.743,53",BTC-BRL
2024-11-19 22:20,"531.429,16",BTC-BRL
2024-11-19 22:21,"531.281,05",BTC-BRL
2024-11-19 22:22,"531.444,16",BTC-BRL
2024-11-19 22:23,"531.444,16",BTC-BRL
2024-11-19 22:24,"531.442,72",BTC-BRL
2024-11-19 22:25,"531.366,73",BTC-BRL
2024-11-19 22:26,"530.704,84",BTC-BRL
2024-11-19 22:27,"530.658,60",BTC-BRL
2024-11-19 22:28,"531.247,58",BTC-BRL
2024-11-19 22:29,"531.247,58",BTC-BRL
2024-11-19 22:30,"530.948,82",BTC-BRL
2024-11-19 22:31,"530.948,82",BTC-BRL
2024-11-19 22:32,"531.162,63",BTC-BRL
2024-11-19 22:33,"531.162,63",BTC-BRL
2024-11-19 22:34,"531.195,57",BTC-BRL
2024-11-19 22:35,"531.436,76",BTC-BRL
2024-11-19 22:36,"531.585,91",BTC-BRL
2024-11-19 22:37,"531.697,29",BTC-BRL
2024-11-19 22:38,"531.832,73",BTC-BRL
2024-11-19 22:39,"532.083,87",BTC-BRL
2024-11-19 22:40,"532.083,87",BTC-BRL
2024-11-19 22:41,"532.114,55",BTC-BRL
2024-11-19 22:42,"531.960,46",BTC-BRL
2024-11-19 22:43,"531.734,38",BTC-BRL
2024-11-19 22:44,"531.758,63",BTC-BRL
2024-11-19 22:45,"531.613,08",BTC-BRL
2024-11-19 22:46,"531.330,31",BTC-BRL
2024-11-19 22:47,"531.128,36",BTC-BRL
2024-11-19 22:48,"531.125,87",BTC-BRL
2024-11-19 22:49,"531.125,87",BTC-BRL
2024-11-19 22:50,"530.628,73",BTC-BRL
2024-11-19 22:51,"530.599,87",BTC-BRL
2024-11-19 22:52,"530.745,64",BTC-BRL
2024-11-19 22:53,"531.233,53",BTC-BRL
2024-11-19 22:54,"531.233,53",BTC-BRL
2024-11-19 22:55,"530.922,46",BTC-BRL
2024-11-19 22:56,"530.922,46",BTC-BRL
2024-11-19 22:57,"531.015,21",BTC-BRL
2024-11-19 22:58,"530.938,62",BTC-BRL
2024-11-19 22:59,"530.938,62",BTC-BRL
2024-11-19 23:00,"530.987,62",BTC-BRL
2024-11-19 23:01,"531.289,25",BTC-BRL
2024-11-19 23:02,"531.401,04",BTC-BRL
2024-11-19 23:04,"531.231,88",BTC-BRL
2024-11-19 23:05,"531.231,88",BTC-BRL
2024-11-19 23:06,"531.190,48",BTC-BRL
2024-11-19 23:07,"530.931,99",BTC-BRL
2024-11-19 23:08,"530.931,99",BTC-BRL
2024-11-19 23:09,"530.931,99",BTC-BRL
2024-11-19 23:10,"530.710,47",BTC-BRL
2024-11-19 23:11,"530.412,58",BTC-BRL
2024-11-19 23:12,"530.112,21",BTC-BRL
2024-11-19 23:13,"529.979,30",BTC-BRL
2024-11-19 23:14,"529.979,30",BTC-BRL
2024-11-19 23:15,"529.841,74",BTC-BRL
2024-11-19 23:16,"529.529,61",BTC-BRL
2024-11-19 23:17,"530.154,80",BTC-BRL
2024-11-19 23:18,"530.154,80",BTC-BRL
2024-11-19 23:19,"529.876,02",BTC-BRL
2024-11-19 23:20,"530.596,43",BTC-BRL
2024-11-19 23:21,"530.596,43",BTC-BRL
2024-11-19 23:22,"530.467,81",BTC-BRL
2024-11-19 23:23,"530.668,93",BTC-BRL
2024-11-19 23:24,"531.014,49",BTC-BRL
2024-11-19 23:25,"531.014,49",BTC-BRL
2024-11-19 23:26,"531.108,36",BTC-BRL
2024-11-19 23:27,"531.108,36",BTC-BRL
2024-11-19 23:28,"531.448,24",BTC-BRL
2024-11-19 23:29,"531.549,21",BTC-BRL
2024-11-19 23:30,"531.599,38",BTC-BRL
2024-11-19 23:31,"531.599,38",BTC-BRL
2024-11-19 23:32,"531.569,65",BTC-BRL
2024-11-19 23:33,"530.768,15",BTC-BRL
2024-11-19 23:34,"530.768,15",BTC-BRL
2024-11-19 23:35,"530.674,89",BTC-BRL
2024-11-19 23:36,"530.431,32",BTC-BRL
2024-11-19 23:37,"530.696,78",BTC-BRL
2024-11-19 23:38,"531.170,06",BTC-BRL
2024-11-19 23:39,"530.483,46",BTC-BRL
2024-11-19 23:40,"530.159,68",BTC-BRL
2024-11-19 23:41,"530.319,51",BTC-BRL
2024-11-19 23:42,"530.411,36",BTC-BRL
2024-11-19 23:43,"530.790,58",BTC-BRL
2024-11-19 23:44,"530.960,40",BTC-BRL
2024-11-19 23:45,"531.283,59",BTC-BRL
2024-11-19 23:46,"531.285,79",BTC-BRL
2024-11-19 23:47,"531.120,18",BTC-BRL
2024-11-19 23:48,"531.251,27",BTC-BRL
2024-11-19 23:49,"531.290,98",BTC-BRL
2024-11-19 23:50,"531.303,13",BTC-BRL
2024-11-19 23:51,"531.346,53",BTC-BRL
2024-11-19 23:52,"531.199,55",BTC-BRL
2024-11-19 23:53,"531.135,84",BTC-BRL
2024-11-19 23:54,"531.135,84",BTC-BRL
2024-11-19 23:55,"530.738,44",BTC-BRL
2024-11-19 23:56,"530.738,44",BTC-BRL
2024-11-19 23:57,"530.581,49",BTC-BRL
2024-11-19 23:58,"530.635,94",BTC-BRL
2024-11-19 23:59,"530.496,33",BTC-BRL
