Data_minute,Valor,Ticker
2024-11-25 09:00,"571.972,80",BTC-BRL
2024-11-25 09:01,"571.972,80",BTC-BRL
2024-11-25 09:02,"571.972,80",BTC-BRL
2024-11-25 09:03,"571.844,01",BTC-BRL
2024-11-25 09:04,"571.959,18",BTC-BRL
2024-11-25 09:05,"571.819,62",BTC-BRL
2024-11-25 09:06,"572.162,58",BTC-BRL
2024-11-25 09:07,"572.162,58",BTC-BRL
2024-11-25 09:08,"571.987,64",BTC-BRL
2024-11-25 09:09,"571.771,84",BTC-BRL
2024-11-25 09:10,"571.663,07",BTC-BRL
2024-11-25 09:11,"571.669,18",BTC-BRL
2024-11-25 09:12,"571.669,18",BTC-BRL
2024-11-25 09:13,"571.464,74",BTC-BRL
2024-11-25 09:14,"571.174,86",BTC-BRL
2024-11-25 09:15,"571.197,44",BTC-BRL
2024-11-25 09:16,"571.258,02",BTC-BRL
2024-11-25 09:17,"571.039,84",BTC-BRL
2024-11-25 09:18,"568.148,73",BTC-BRL
2024-11-25 09:19,"568.157,06",BTC-BRL
2024-11-25 09:20,"568.157,06",BTC-BRL
2024-11-25 09:21,"567.391,48",BTC-BRL
2024-11-25 09:22,"566.954,07",BTC-BRL
2024-11-25 09:23,"567.113,77",BTC-BRL
2024-11-25 09:24,"567.173,94",BTC-BRL
2024-11-25 09:25,"567.222,81",BTC-BRL
2024-11-25 09:26,"567.718,09",BTC-BRL
2024-11-25 09:27,"567.858,76",BTC-BRL
2024-11-25 09:28,"567.829,75",BTC-BRL
2024-11-25 09:29,"567.918,46",BTC-BRL
2024-11-25 09:30,"568.856,94",BTC-BRL
2024-11-25 09:31,"568.860,07",BTC-BRL
2024-11-25 09:32,"569.077,01",BTC-BRL
2024-11-25 09:33,"569.009,55",BTC-BRL
2024-11-25 09:34,"568.934,92",BTC-BRL
2024-11-25 09:35,"568.975,53",BTC-BRL
2024-11-25 09:36,"568.720,25",BTC-BRL
2024-11-25 09:37,"568.720,66",BTC-BRL
2024-11-25 09:38,"568.720,66",BTC-BRL
2024-11-25 09:39,"568.331,81",BTC-BRL
2024-11-25 09:40,"567.656,29",BTC-BRL
2024-11-25 09:41,"567.381,72",BTC-BRL
2024-11-25 09:42,"567.193,74",BTC-BRL
2024-11-25 09:43,"567.153,28",BTC-BRL
2024-11-25 09:44,"566.881,07",BTC-BRL
2024-11-25 09:45,"566.881,07",BTC-BRL
2024-11-25 09:46,"567.281,98",BTC-BRL
2024-11-25 09:47,"567.285,72",BTC-BRL
2024-11-25 09:48,"567.285,72",BTC-BRL
2024-11-25 09:49,"567.518,25",BTC-BRL
2024-11-25 09:50,"567.518,25",BTC-BRL
2024-11-25 09:51,"567.424,71",BTC-BRL
2024-11-25 09:52,"567.965,11",BTC-BRL
2024-11-25 09:53,"567.965,11",BTC-BRL
2024-11-25 09:54,"568.008,76",BTC-BRL
2024-11-25 09:55,"567.910,90",BTC-BRL
2024-11-25 09:56,"568.225,42",BTC-BRL
2024-11-25 09:57,"568.055,09",BTC-BRL
2024-11-25 09:58,"568.055,09",BTC-BRL
2024-11-25 09:59,"568.267,85",BTC-BRL
2024-11-25 10:00,"568.256,57",BTC-BRL
2024-11-25 10:01,"568.203,45",BTC-BRL
2024-11-25 10:02,"568.203,45",BTC-BRL
2024-11-25 10:03,"568.399,05",BTC-BRL
2024-11-25 10:04,"567.967,30",BTC-BRL
2024-11-25 10:05,"567.758,10",BTC-BRL
2024-11-25 10:06,"567.758,10",BTC-BRL
2024-11-25 10:07,"567.093,24",BTC-BRL
2024-11-25 10:08,"566.793,48",BTC-BRL
2024-11-25 10:09,"566.793,48",BTC-BRL
2024-11-25 10:10,"566.025,83",BTC-BRL
2024-11-25 10:12,"565.878,82",BTC-BRL
2024-11-25 10:13,"564.771,08",BTC-BRL
2024-11-25 10:14,"564.771,08",BTC-BRL
2024-11-25 10:15,"565.587,48",BTC-BRL
2024-11-25 10:16,"565.543,83",BTC-BRL
2024-11-25 10:17,"566.081,74",BTC-BRL
2024-11-25 10:18,"565.329,42",BTC-BRL
2024-11-25 10:19,"565.145,95",BTC-BRL
2024-11-25 10:20,"565.019,36",BTC-BRL
2024-11-25 10:21,"564.083,63",BTC-BRL
2024-11-25 10:22,"564.268,48",BTC-BRL
2024-11-25 10:23,"564.288,09",BTC-BRL
2024-11-25 10:24,"564.288,09",BTC-BRL
2024-11-25 10:25,"563.802,81",BTC-BRL
2024-11-25 10:26,"564.070,00",BTC-BRL
2024-11-25 10:27,"564.070,00",BTC-BRL
2024-11-25 10:28,"563.315,53",BTC-BRL
2024-11-25 10:29,"563.082,40",BTC-BRL
2024-11-25 10:30,"563.082,40",BTC-BRL
2024-11-25 10:31,"564.476,77",BTC-BRL
2024-11-25 10:32,"564.476,77",BTC-BRL
2024-11-25 10:33,"564.799,91",BTC-BRL
2024-11-25 10:34,"564.658,36",BTC-BRL
2024-11-25 10:35,"564.472,61",BTC-BRL
2024-11-25 10:36,"564.748,92",BTC-BRL
2024-11-25 10:37,"564.530,28",BTC-BRL
2024-11-25 10:38,"564.455,29",BTC-BRL
2024-11-25 10:39,"564.455,29",BTC-BRL
2024-11-25 10:40,"565.551,83",BTC-BRL
2024-11-25 10:41,"565.551,83",BTC-BRL
2024-11-25 10:42,"565.347,96",BTC-BRL
2024-11-25 10:43,"565.601,59",BTC-BRL
2024-11-25 10:44,"565.601,59",BTC-BRL
2024-11-25 10:45,"565.601,59",BTC-BRL
2024-11-25 10:46,"565.920,09",BTC-BRL
2024-11-25 10:47,"566.025,66",BTC-BRL
2024-11-25 10:48,"566.025,66",BTC-BRL
2024-11-25 10:49,"565.870,37",BTC-BRL
2024-11-25 10:50,"565.870,37",BTC-BRL
2024-11-25 10:51,"565.457,58",BTC-BRL
2024-11-25 10:52,"565.457,58",BTC-BRL
2024-11-25 10:53,"565.525,76",BTC-BRL
2024-11-25 10:54,"565.654,15",BTC-BRL
2024-11-25 10:55,"565.908,72",BTC-BRL
2024-11-25 10:56,"565.908,72",BTC-BRL
2024-11-25 10:57,"566.242,23",BTC-BRL
2024-11-25 10:58,"565.953,02",BTC-BRL
2024-11-25 10:59,"565.762,25",BTC-BRL
2024-11-25 11:00,"565.094,57",BTC-BRL
2024-11-25 11:01,"565.094,57",BTC-BRL
2024-11-25 11:02,"565.459,30",BTC-BRL
2024-11-25 11:03,"565.322,01",BTC-BRL
2024-11-25 11:04,"565.322,01",BTC-BRL
2024-11-25 11:05,"565.322,01",BTC-BRL
2024-11-25 11:06,"565.200,39",BTC-BRL
2024-11-25 11:07,"565.200,39",BTC-BRL
2024-11-25 11:08,"565.503,43",BTC-BRL
2024-11-25 11:09,"565.700,94",BTC-BRL
2024-11-25 11:10,"565.229,97",BTC-BRL
2024-11-25 11:11,"565.051,89",BTC-BRL
2024-11-25 11:12,"564.753,90",BTC-BRL
2024-11-25 11:13,"564.811,57",BTC-BRL
2024-11-25 11:14,"564.587,69",BTC-BRL
2024-11-25 11:15,"564.673,62",BTC-BRL
2024-11-25 11:16,"564.473,41",BTC-BRL
2024-11-25 11:17,"564.688,29",BTC-BRL
2024-11-25 11:18,"563.762,79",BTC-BRL
2024-11-25 11:19,"563.034,74",BTC-BRL
2024-11-25 11:20,"563.617,77",BTC-BRL
2024-11-25 11:21,"563.617,77",BTC-BRL
2024-11-25 11:22,"563.180,19",BTC-BRL
2024-11-25 11:23,"562.973,29",BTC-BRL
2024-11-25 11:24,"563.207,24",BTC-BRL
2024-11-25 11:25,"562.703,67",BTC-BRL
2024-11-25 11:26,"562.256,20",BTC-BRL
2024-11-25 11:27,"562.425,17",BTC-BRL
2024-11-25 11:28,"562.256,32",BTC-BRL
2024-11-25 11:29,"562.428,58",BTC-BRL
2024-11-25 11:30,"562.383,76",BTC-BRL
2024-11-25 11:31,"562.383,76",BTC-BRL
2024-11-25 11:32,"562.266,05",BTC-BRL
2024-11-25 11:33,"562.353,53",BTC-BRL
2024-11-25 11:34,"562.091,24",BTC-BRL
2024-11-25 11:35,"562.713,88",BTC-BRL
2024-11-25 11:36,"562.879,57",BTC-BRL
2024-11-25 11:37,"561.364,35",BTC-BRL
2024-11-25 11:38,"561.814,71",BTC-BRL
2024-11-25 11:39,"561.880,87",BTC-BRL
2024-11-25 11:40,"562.940,80",BTC-BRL
2024-11-25 11:41,"562.445,48",BTC-BRL
2024-11-25 11:42,"562.334,38",BTC-BRL
2024-11-25 11:43,"561.362,72",BTC-BRL
2024-11-25 11:44,"560.301,17",BTC-BRL
2024-11-25 11:45,"559.796,43",BTC-BRL
2024-11-25 11:46,"559.105,67",BTC-BRL
2024-11-25 11:47,"559.167,13",BTC-BRL
2024-11-25 11:48,"558.902,80",BTC-BRL
2024-11-25 11:49,"558.533,45",BTC-BRL
2024-11-25 11:50,"558.504,34",BTC-BRL
2024-11-25 11:51,"556.780,48",BTC-BRL
2024-11-25 11:52,"556.963,28",BTC-BRL
2024-11-25 11:53,"556.475,50",BTC-BRL
2024-11-25 11:54,"556.019,77",BTC-BRL
2024-11-25 11:55,"556.019,77",BTC-BRL
2024-11-25 11:56,"555.918,41",BTC-BRL
2024-11-25 11:57,"556.384,51",BTC-BRL
2024-11-25 11:58,"556.472,59",BTC-BRL
2024-11-25 11:59,"555.725,25",BTC-BRL
2024-11-25 12:00,"556.467,60",BTC-BRL
2024-11-25 12:01,"555.285,92",BTC-BRL
2024-11-25 12:02,"552.608,67",BTC-BRL
2024-11-25 12:03,"553.823,48",BTC-BRL
2024-11-25 12:04,"553.823,48",BTC-BRL
2024-11-25 12:05,"554.120,96",BTC-BRL
2024-11-25 12:06,"553.699,70",BTC-BRL
2024-11-25 12:07,"553.304,68",BTC-BRL
2024-11-25 12:08,"553.176,14",BTC-BRL
2024-11-25 12:09,"552.583,07",BTC-BRL
2024-11-25 12:10,"552.312,54",BTC-BRL
2024-11-25 12:11,"551.648,68",BTC-BRL
2024-11-25 12:12,"551.066,67",BTC-BRL
2024-11-25 12:13,"550.114,60",BTC-BRL
2024-11-25 12:14,"549.353,86",BTC-BRL
2024-11-25 12:15,"549.353,86",BTC-BRL
2024-11-25 12:16,"551.426,56",BTC-BRL
2024-11-25 12:17,"551.311,95",BTC-BRL
2024-11-25 12:18,"551.584,44",BTC-BRL
2024-11-25 12:19,"551.584,44",BTC-BRL
2024-11-25 12:20,"552.315,76",BTC-BRL
2024-11-25 12:21,"551.995,52",BTC-BRL
2024-11-25 12:22,"551.558,81",BTC-BRL
2024-11-25 12:23,"551.205,19",BTC-BRL
2024-11-25 12:24,"551.424,74",BTC-BRL
2024-11-25 12:25,"551.710,55",BTC-BRL
2024-11-25 12:26,"552.861,63",BTC-BRL
2024-11-25 12:27,"553.528,64",BTC-BRL
2024-11-25 12:28,"554.724,55",BTC-BRL
2024-11-25 12:29,"554.724,55",BTC-BRL
2024-11-25 12:30,"555.469,05",BTC-BRL
2024-11-25 12:31,"555.469,05",BTC-BRL
2024-11-25 12:32,"556.412,42",BTC-BRL
2024-11-25 12:33,"556.168,60",BTC-BRL
2024-11-25 12:34,"556.415,14",BTC-BRL
2024-11-25 12:35,"556.117,56",BTC-BRL
2024-11-25 12:36,"556.169,32",BTC-BRL
2024-11-25 12:37,"554.555,65",BTC-BRL
2024-11-25 12:38,"554.705,33",BTC-BRL
2024-11-25 12:39,"554.595,47",BTC-BRL
2024-11-25 12:40,"554.543,64",BTC-BRL
2024-11-25 12:41,"555.111,60",BTC-BRL
2024-11-25 12:42,"555.111,60",BTC-BRL
2024-11-25 12:43,"555.715,35",BTC-BRL
2024-11-25 12:44,"556.544,85",BTC-BRL
2024-11-25 12:45,"557.411,53",BTC-BRL
2024-11-25 12:47,"558.243,27",BTC-BRL
2024-11-25 12:48,"557.507,66",BTC-BRL
2024-11-25 12:49,"558.107,05",BTC-BRL
2024-11-25 12:50,"558.107,05",BTC-BRL
2024-11-25 12:51,"558.193,07",BTC-BRL
2024-11-25 12:52,"558.989,27",BTC-BRL
2024-11-25 12:53,"559.751,69",BTC-BRL
2024-11-25 12:54,"559.751,69",BTC-BRL
2024-11-25 12:55,"560.010,20",BTC-BRL
2024-11-25 12:56,"560.250,13",BTC-BRL
2024-11-25 12:57,"560.192,49",BTC-BRL
2024-11-25 12:58,"560.352,40",BTC-BRL
2024-11-25 12:59,"560.336,79",BTC-BRL
2024-11-25 13:00,"560.762,50",BTC-BRL
2024-11-25 13:01,"560.762,50",BTC-BRL
2024-11-25 13:02,"559.483,74",BTC-BRL
2024-11-25 13:03,"559.108,28",BTC-BRL
2024-11-25 13:04,"559.108,28",BTC-BRL
2024-11-25 13:05,"558.892,80",BTC-BRL
2024-11-25 13:06,"559.097,50",BTC-BRL
2024-11-25 13:07,"557.811,21",BTC-BRL
2024-11-25 13:08,"557.842,11",BTC-BRL
2024-11-25 13:09,"557.010,08",BTC-BRL
2024-11-25 13:10,"556.524,37",BTC-BRL
2024-11-25 13:11,"556.524,37",BTC-BRL
2024-11-25 13:12,"556.539,10",BTC-BRL
2024-11-25 13:13,"556.539,10",BTC-BRL
2024-11-25 13:14,"558.239,53",BTC-BRL
2024-11-25 13:15,"558.239,53",BTC-BRL
2024-11-25 13:16,"558.566,70",BTC-BRL
2024-11-25 13:17,"558.642,28",BTC-BRL
2024-11-25 13:18,"558.856,12",BTC-BRL
2024-11-25 13:19,"558.284,72",BTC-BRL
2024-11-25 13:20,"558.284,72",BTC-BRL
2024-11-25 13:21,"559.838,78",BTC-BRL
2024-11-25 13:22,"559.779,91",BTC-BRL
2024-11-25 13:23,"560.293,41",BTC-BRL
2024-11-25 13:24,"560.293,41",BTC-BRL
2024-11-25 13:25,"560.339,61",BTC-BRL
2024-11-25 13:26,"560.560,11",BTC-BRL
2024-11-25 13:27,"559.677,45",BTC-BRL
2024-11-25 13:28,"559.318,78",BTC-BRL
2024-11-25 13:29,"559.786,52",BTC-BRL
2024-11-25 13:30,"559.418,86",BTC-BRL
2024-11-25 13:31,"559.021,59",BTC-BRL
2024-11-25 13:32,"559.021,59",BTC-BRL
2024-11-25 13:33,"558.950,16",BTC-BRL
2024-11-25 13:34,"559.380,66",BTC-BRL
2024-11-25 13:35,"559.237,49",BTC-BRL
2024-11-25 13:36,"559.387,24",BTC-BRL
2024-11-25 13:37,"559.387,24",BTC-BRL
2024-11-25 13:38,"558.972,72",BTC-BRL
2024-11-25 13:39,"558.546,21",BTC-BRL
2024-11-25 13:40,"558.129,81",BTC-BRL
2024-11-25 13:41,"558.198,50",BTC-BRL
2024-11-25 13:42,"558.198,50",BTC-BRL
2024-11-25 13:43,"558.290,83",BTC-BRL
2024-11-25 13:44,"557.964,89",BTC-BRL
2024-11-25 13:45,"557.964,89",BTC-BRL
2024-11-25 13:46,"557.865,38",BTC-BRL
2024-11-25 13:47,"557.825,30",BTC-BRL
2024-11-25 13:48,"557.808,16",BTC-BRL
2024-11-25 13:49,"557.616,05",BTC-BRL
2024-11-25 13:50,"557.741,36",BTC-BRL
2024-11-25 13:51,"557.504,29",BTC-BRL
2024-11-25 13:52,"557.159,56",BTC-BRL
2024-11-25 13:53,"557.014,85",BTC-BRL
2024-11-25 13:54,"557.063,08",BTC-BRL
2024-11-25 13:55,"558.334,06",BTC-BRL
2024-11-25 13:56,"558.334,06",BTC-BRL
2024-11-25 13:57,"557.677,09",BTC-BRL
2024-11-25 13:58,"557.677,09",BTC-BRL
2024-11-25 13:59,"558.102,90",BTC-BRL
2024-11-25 14:00,"558.304,46",BTC-BRL
2024-11-25 14:01,"557.838,28",BTC-BRL
2024-11-25 14:02,"557.378,47",BTC-BRL
2024-11-25 14:03,"556.994,64",BTC-BRL
2024-11-25 14:04,"556.994,64",BTC-BRL
2024-11-25 14:05,"556.907,15",BTC-BRL
2024-11-25 14:06,"555.999,99",BTC-BRL
2024-11-25 14:07,"555.818,52",BTC-BRL
2024-11-25 14:08,"555.561,63",BTC-BRL
2024-11-25 14:09,"555.892,47",BTC-BRL
2024-11-25 14:10,"555.690,04",BTC-BRL
2024-11-25 14:11,"555.328,79",BTC-BRL
2024-11-25 14:12,"555.328,79",BTC-BRL
2024-11-25 14:13,"555.202,95",BTC-BRL
2024-11-25 14:14,"554.633,58",BTC-BRL
2024-11-25 14:15,"553.910,38",BTC-BRL
2024-11-25 14:16,"553.553,67",BTC-BRL
2024-11-25 14:17,"553.553,67",BTC-BRL
2024-11-25 14:18,"553.788,34",BTC-BRL
2024-11-25 14:19,"553.788,34",BTC-BRL
2024-11-25 14:20,"553.246,50",BTC-BRL
2024-11-25 14:21,"553.529,02",BTC-BRL
2024-11-25 14:22,"553.597,20",BTC-BRL
2024-11-25 14:23,"553.529,75",BTC-BRL
2024-11-25 14:24,"552.882,11",BTC-BRL
2024-11-25 14:25,"552.958,19",BTC-BRL
2024-11-25 14:26,"552.509,42",BTC-BRL
2024-11-25 14:27,"552.509,42",BTC-BRL
2024-11-25 14:28,"553.402,51",BTC-BRL
2024-11-25 14:29,"553.426,51",BTC-BRL
2024-11-25 14:30,"553.426,51",BTC-BRL
2024-11-25 14:31,"553.346,05",BTC-BRL
2024-11-25 14:32,"553.870,33",BTC-BRL
2024-11-25 14:33,"554.513,37",BTC-BRL
2024-11-25 14:34,"554.729,04",BTC-BRL
2024-11-25 14:35,"554.729,04",BTC-BRL
2024-11-25 14:36,"555.372,05",BTC-BRL
2024-11-25 14:37,"555.032,61",BTC-BRL
2024-11-25 14:38,"554.474,48",BTC-BRL
2024-11-25 14:39,"553.877,05",BTC-BRL
2024-11-25 14:40,"553.877,05",BTC-BRL
2024-11-25 14:41,"553.553,17",BTC-BRL
2024-11-25 14:42,"553.057,08",BTC-BRL
2024-11-25 14:43,"553.057,08",BTC-BRL
2024-11-25 14:44,"552.447,55",BTC-BRL
2024-11-25 14:45,"552.710,56",BTC-BRL
2024-11-25 14:46,"552.423,40",BTC-BRL
2024-11-25 14:47,"552.291,04",BTC-BRL
2024-11-25 14:48,"552.263,53",BTC-BRL
2024-11-25 14:49,"552.029,65",BTC-BRL
2024-11-25 14:50,"552.901,69",BTC-BRL
2024-11-25 14:51,"553.087,31",BTC-BRL
2024-11-25 14:52,"552.944,57",BTC-BRL
2024-11-25 14:53,"552.699,68",BTC-BRL
2024-11-25 14:54,"553.229,92",BTC-BRL
2024-11-25 14:55,"553.536,20",BTC-BRL
2024-11-25 14:56,"553.378,05",BTC-BRL
2024-11-25 14:57,"553.501,87",BTC-BRL
2024-11-25 14:58,"553.334,11",BTC-BRL
2024-11-25 14:59,"553.592,22",BTC-BRL
2024-11-25 15:00,"553.592,22",BTC-BRL
2024-11-25 15:01,"553.487,35",BTC-BRL
2024-11-25 15:02,"553.221,62",BTC-BRL
2024-11-25 15:03,"552.597,31",BTC-BRL
2024-11-25 15:04,"552.052,56",BTC-BRL
2024-11-25 15:05,"552.410,78",BTC-BRL
2024-11-25 15:06,"552.813,90",BTC-BRL
2024-11-25 15:07,"552.655,78",BTC-BRL
2024-11-25 15:08,"552.655,78",BTC-BRL
2024-11-25 15:09,"552.835,80",BTC-BRL
2024-11-25 15:10,"553.608,62",BTC-BRL
2024-11-25 15:11,"553.608,62",BTC-BRL
2024-11-25 15:12,"553.627,92",BTC-BRL
2024-11-25 15:13,"554.069,95",BTC-BRL
2024-11-25 15:14,"554.575,22",BTC-BRL
2024-11-25 15:15,"555.328,13",BTC-BRL
2024-11-25 15:16,"555.802,63",BTC-BRL
2024-11-25 15:17,"555.802,63",BTC-BRL
2024-11-25 15:18,"556.051,10",BTC-BRL
2024-11-25 15:19,"555.940,06",BTC-BRL
2024-11-25 15:20,"557.123,26",BTC-BRL
2024-11-25 15:21,"557.123,26",BTC-BRL
2024-11-25 15:22,"556.479,81",BTC-BRL
2024-11-25 15:23,"556.209,77",BTC-BRL
2024-11-25 15:24,"556.022,92",BTC-BRL
2024-11-25 15:25,"556.174,26",BTC-BRL
2024-11-25 15:26,"556.174,26",BTC-BRL
2024-11-25 15:27,"556.217,36",BTC-BRL
2024-11-25 15:28,"556.214,31",BTC-BRL
2024-11-25 15:29,"556.214,31",BTC-BRL
2024-11-25 15:30,"556.130,78",BTC-BRL
2024-11-25 15:31,"555.561,91",BTC-BRL
2024-11-25 15:32,"555.308,07",BTC-BRL
2024-11-25 15:33,"554.948,42",BTC-BRL
2024-11-25 15:34,"554.814,97",BTC-BRL
2024-11-25 15:35,"554.814,97",BTC-BRL
2024-11-25 15:36,"554.834,17",BTC-BRL
2024-11-25 15:37,"554.211,26",BTC-BRL
2024-11-25 15:38,"554.211,26",BTC-BRL
2024-11-25 15:40,"553.843,39",BTC-BRL
2024-11-25 15:41,"553.845,30",BTC-BRL
2024-11-25 15:42,"554.054,65",BTC-BRL
2024-11-25 15:43,"554.297,95",BTC-BRL
2024-11-25 15:44,"554.297,95",BTC-BRL
2024-11-25 15:45,"553.237,13",BTC-BRL
2024-11-25 15:46,"553.150,59",BTC-BRL
2024-11-25 15:47,"553.150,59",BTC-BRL
2024-11-25 15:48,"552.838,32",BTC-BRL
2024-11-25 15:49,"552.838,32",BTC-BRL
2024-11-25 15:50,"552.337,18",BTC-BRL
2024-11-25 15:51,"552.125,31",BTC-BRL
2024-11-25 15:52,"552.134,94",BTC-BRL
2024-11-25 15:53,"552.756,48",BTC-BRL
2024-11-25 15:54,"552.747,16",BTC-BRL
2024-11-25 15:55,"552.747,16",BTC-BRL
2024-11-25 15:56,"552.308,96",BTC-BRL
2024-11-25 15:57,"552.308,96",BTC-BRL
2024-11-25 15:58,"552.469,65",BTC-BRL
2024-11-25 15:59,"552.515,90",BTC-BRL
2024-11-25 16:00,"552.097,58",BTC-BRL
2024-11-25 16:01,"551.869,52",BTC-BRL
2024-11-25 16:02,"551.661,50",BTC-BRL
2024-11-25 16:03,"551.459,42",BTC-BRL
2024-11-25 16:04,"551.849,41",BTC-BRL
2024-11-25 16:05,"551.849,41",BTC-BRL
2024-11-25 16:06,"551.496,49",BTC-BRL
2024-11-25 16:07,"551.636,54",BTC-BRL
2024-11-25 16:08,"551.527,51",BTC-BRL
2024-11-25 16:09,"551.584,96",BTC-BRL
2024-11-25 16:10,"552.555,13",BTC-BRL
2024-11-25 16:11,"552.188,58",BTC-BRL
2024-11-25 16:12,"552.188,58",BTC-BRL
2024-11-25 16:13,"552.359,00",BTC-BRL
2024-11-25 16:14,"552.488,47",BTC-BRL
2024-11-25 16:15,"552.538,05",BTC-BRL
2024-11-25 16:16,"552.539,73",BTC-BRL
2024-11-25 16:17,"552.494,58",BTC-BRL
2024-11-25 16:18,"551.869,38",BTC-BRL
2024-11-25 16:19,"551.982,70",BTC-BRL
2024-11-25 16:20,"551.988,57",BTC-BRL
2024-11-25 16:21,"551.988,57",BTC-BRL
2024-11-25 16:22,"551.624,80",BTC-BRL
2024-11-25 16:23,"550.639,96",BTC-BRL
2024-11-25 16:24,"550.482,60",BTC-BRL
2024-11-25 16:25,"550.008,60",BTC-BRL
2024-11-25 16:26,"550.008,60",BTC-BRL
2024-11-25 16:27,"549.758,91",BTC-BRL
2024-11-25 16:28,"551.220,75",BTC-BRL
2024-11-25 16:29,"551.220,75",BTC-BRL
2024-11-25 16:30,"550.937,11",BTC-BRL
2024-11-25 16:31,"550.937,11",BTC-BRL
2024-11-25 16:32,"551.582,89",BTC-BRL
2024-11-25 16:33,"552.529,37",BTC-BRL
2024-11-25 16:34,"552.529,37",BTC-BRL
2024-11-25 16:35,"552.237,71",BTC-BRL
2024-11-25 16:36,"552.137,42",BTC-BRL
2024-11-25 16:37,"551.411,72",BTC-BRL
2024-11-25 16:38,"551.411,72",BTC-BRL
2024-11-25 16:39,"550.130,34",BTC-BRL
2024-11-25 16:40,"550.335,48",BTC-BRL
2024-11-25 16:41,"550.181,88",BTC-BRL
2024-11-25 16:42,"550.586,61",BTC-BRL
2024-11-25 16:43,"551.259,11",BTC-BRL
2024-11-25 16:44,"551.829,65",BTC-BRL
2024-11-25 16:45,"551.829,65",BTC-BRL
2024-11-25 16:46,"552.462,60",BTC-BRL
2024-11-25 16:47,"552.462,60",BTC-BRL
2024-11-25 16:48,"552.489,49",BTC-BRL
2024-11-25 16:49,"552.047,23",BTC-BRL
2024-11-25 16:50,"551.472,22",BTC-BRL
2024-11-25 16:51,"551.092,47",BTC-BRL
2024-11-25 16:52,"550.364,44",BTC-BRL
2024-11-25 16:53,"550.364,44",BTC-BRL
2024-11-25 16:54,"550.254,85",BTC-BRL
2024-11-25 16:55,"550.534,57",BTC-BRL
2024-11-25 16:56,"549.632,20",BTC-BRL
2024-11-25 16:57,"550.257,20",BTC-BRL
2024-11-25 16:58,"549.919,32",BTC-BRL
2024-11-25 16:59,"549.919,32",BTC-BRL
2024-11-25 17:00,"549.629,50",BTC-BRL
2024-11-25 17:00,"549.629,50",BTC-BRL
2024-11-25 17:01,"549.680,71",BTC-BRL
2024-11-25 17:02,"549.356,93",BTC-BRL
2024-11-25 17:03,"549.568,07",BTC-BRL
2024-11-25 17:04,"550.223,83",BTC-BRL
2024-11-25 17:04,"550.223,83",BTC-BRL
2024-11-25 17:05,"549.580,52",BTC-BRL
2024-11-25 17:06,"549.255,06",BTC-BRL
2024-11-25 17:07,"549.255,06",BTC-BRL
2024-11-25 17:07,"549.255,06",BTC-BRL
2024-11-25 17:08,"549.029,74",BTC-BRL
2024-11-25 17:09,"549.029,74",BTC-BRL
2024-11-25 17:10,"549.960,75",BTC-BRL
2024-11-25 17:10,"549.960,75",BTC-BRL
2024-11-25 17:11,"549.960,75",BTC-BRL
2024-11-25 17:12,"550.911,13",BTC-BRL
2024-11-25 17:13,"550.911,13",BTC-BRL
2024-11-25 17:15,"550.077,20",BTC-BRL
2024-11-25 17:18,"551.432,79",BTC-BRL
2024-11-25 17:21,"551.309,63",BTC-BRL
2024-11-25 17:24,"550.573,33",BTC-BRL
2024-11-25 17:27,"551.357,94",BTC-BRL
2024-11-25 17:30,"552.282,69",BTC-BRL
2024-11-25 17:33,"552.350,00",BTC-BRL
2024-11-25 17:36,"553.221,79",BTC-BRL
2024-11-25 17:37,"553.221,79",BTC-BRL
2024-11-25 17:38,"553.254,28",BTC-BRL
2024-11-25 17:40,"552.838,91",BTC-BRL
2024-11-25 17:41,"552.950,10",BTC-BRL
2024-11-25 17:43,"552.783,40",BTC-BRL
2024-11-25 17:44,"552.684,05",BTC-BRL
2024-11-25 17:46,"551.604,01",BTC-BRL
2024-11-25 17:48,"550.904,93",BTC-BRL
2024-11-25 17:49,"550.600,37",BTC-BRL
2024-11-25 17:51,"550.600,37",BTC-BRL
2024-11-25 17:52,"550.702,29",BTC-BRL
2024-11-25 17:54,"550.599,96",BTC-BRL
2024-11-25 17:55,"550.465,72",BTC-BRL
2024-11-25 17:57,"550.521,91",BTC-BRL
2024-11-25 17:58,"550.893,83",BTC-BRL
2024-11-25 18:00,"551.079,17",BTC-BRL
2024-11-25 18:01,"551.203,83",BTC-BRL
2024-11-25 18:03,"551.797,57",BTC-BRL
2024-11-25 18:04,"552.596,81",BTC-BRL
2024-11-25 18:09,"551.691,38",BTC-BRL
2024-11-25 18:10,"551.005,75",BTC-BRL
2024-11-25 18:12,"551.518,19",BTC-BRL
2024-11-25 18:13,"551.657,12",BTC-BRL
2024-11-25 18:15,"551.484,59",BTC-BRL
2024-11-25 18:16,"550.719,85",BTC-BRL
2024-11-25 18:18,"550.963,42",BTC-BRL
2024-11-25 18:20,"550.639,38",BTC-BRL
2024-11-25 18:21,"550.804,90",BTC-BRL
2024-11-25 18:23,"550.142,75",BTC-BRL
2024-11-25 18:24,"549.965,76",BTC-BRL
2024-11-25 18:25,"549.965,76",BTC-BRL
2024-11-25 18:27,"549.995,51",BTC-BRL
2024-11-25 18:28,"549.901,70",BTC-BRL
2024-11-25 18:30,"550.282,08",BTC-BRL
