Data_minute,Valor,Ticker
2024-11-23 08:59,"570.746,38",BTC-BRL
2024-11-23 09:00,"570.767,67",BTC-BRL
2024-11-23 09:01,"570.789,47",BTC-BRL
2024-11-23 09:02,"570.794,06",BTC-BRL
2024-11-23 09:03,"570.781,47",BTC-BRL
2024-11-23 09:04,"570.750,96",BTC-BRL
2024-11-23 09:05,"570.750,96",BTC-BRL
2024-11-23 09:06,"570.755,72",BTC-BRL
2024-11-23 09:07,"570.982,21",BTC-BRL
2024-11-23 09:08,"570.996,36",BTC-BRL
2024-11-23 09:09,"571.019,39",BTC-BRL
2024-11-23 09:10,"571.151,29",BTC-BRL
2024-11-23 09:11,"571.151,29",BTC-BRL
2024-11-23 09:12,"571.261,31",BTC-BRL
2024-11-23 09:13,"571.261,31",BTC-BRL
2024-11-23 09:14,"571.382,77",BTC-BRL
2024-11-23 09:15,"571.382,77",BTC-BRL
2024-11-23 09:16,"571.357,30",BTC-BRL
2024-11-23 09:18,"571.353,48",BTC-BRL
2024-11-23 09:19,"571.316,24",BTC-BRL
2024-11-23 09:20,"571.231,50",BTC-BRL
2024-11-23 09:21,"571.231,50",BTC-BRL
2024-11-23 09:22,"571.237,36",BTC-BRL
2024-11-23 09:23,"571.104,71",BTC-BRL
2024-11-23 09:24,"571.104,71",BTC-BRL
2024-11-23 09:25,"571.104,71",BTC-BRL
2024-11-23 09:26,"571.098,68",BTC-BRL
2024-11-23 09:27,"571.149,49",BTC-BRL
2024-11-23 09:28,"571.149,49",BTC-BRL
2024-11-23 09:29,"571.197,98",BTC-BRL
2024-11-23 09:30,"571.197,98",BTC-BRL
2024-11-23 09:31,"571.221,29",BTC-BRL
2024-11-23 09:32,"571.288,28",BTC-BRL
2024-11-23 09:33,"571.268,62",BTC-BRL
2024-11-23 09:34,"571.268,62",BTC-BRL
2024-11-23 09:35,"571.184,93",BTC-BRL
2024-11-23 09:36,"571.184,93",BTC-BRL
2024-11-23 09:37,"571.136,26",BTC-BRL
2024-11-23 09:38,"571.136,26",BTC-BRL
2024-11-23 09:39,"571.170,77",BTC-BRL
2024-11-23 09:40,"571.634,78",BTC-BRL
2024-11-23 09:41,"571.727,06",BTC-BRL
2024-11-23 09:42,"571.727,06",BTC-BRL
2024-11-23 09:43,"571.727,06",BTC-BRL
2024-11-23 09:44,"571.580,55",BTC-BRL
2024-11-23 09:45,"571.686,29",BTC-BRL
2024-11-23 09:46,"571.720,33",BTC-BRL
2024-11-23 09:47,"571.809,42",BTC-BRL
2024-11-23 09:48,"571.809,42",BTC-BRL
2024-11-23 09:49,"571.881,52",BTC-BRL
2024-11-23 09:50,"571.451,85",BTC-BRL
2024-11-23 09:51,"571.451,85",BTC-BRL
2024-11-23 09:52,"571.138,64",BTC-BRL
2024-11-23 09:53,"571.327,32",BTC-BRL
2024-11-23 09:54,"571.337,29",BTC-BRL
2024-11-23 09:55,"571.322,39",BTC-BRL
2024-11-23 09:56,"571.322,39",BTC-BRL
2024-11-23 09:57,"571.379,58",BTC-BRL
2024-11-23 09:58,"571.449,87",BTC-BRL
2024-11-23 09:59,"571.449,87",BTC-BRL
2024-11-23 10:00,"571.668,25",BTC-BRL
2024-11-23 10:01,"571.794,46",BTC-BRL
2024-11-23 10:02,"571.938,94",BTC-BRL
2024-11-23 10:03,"571.959,76",BTC-BRL
2024-11-23 10:04,"571.959,76",BTC-BRL
2024-11-23 10:05,"571.857,04",BTC-BRL
2024-11-23 10:06,"572.014,40",BTC-BRL
2024-11-23 10:07,"572.014,40",BTC-BRL
2024-11-23 10:08,"572.267,51",BTC-BRL
2024-11-23 10:09,"572.195,59",BTC-BRL
2024-11-23 10:10,"572.236,89",BTC-BRL
2024-11-23 10:11,"572.332,88",BTC-BRL
2024-11-23 10:12,"572.385,02",BTC-BRL
2024-11-23 10:13,"572.385,02",BTC-BRL
2024-11-23 10:14,"572.350,28",BTC-BRL
2024-11-23 10:15,"572.432,64",BTC-BRL
2024-11-23 10:16,"572.666,62",BTC-BRL
2024-11-23 10:17,"572.950,53",BTC-BRL
2024-11-23 10:18,"572.950,53",BTC-BRL
2024-11-23 10:19,"573.050,30",BTC-BRL
2024-11-23 10:20,"573.040,55",BTC-BRL
2024-11-23 10:21,"572.995,78",BTC-BRL
2024-11-23 10:22,"572.889,23",BTC-BRL
2024-11-23 10:23,"572.876,82",BTC-BRL
2024-11-23 10:24,"572.876,82",BTC-BRL
2024-11-23 10:25,"572.941,83",BTC-BRL
2024-11-23 10:26,"572.878,50",BTC-BRL
2024-11-23 10:27,"572.909,18",BTC-BRL
2024-11-23 10:28,"572.899,84",BTC-BRL
2024-11-23 10:29,"572.906,28",BTC-BRL
2024-11-23 10:30,"572.805,07",BTC-BRL
2024-11-23 10:31,"572.820,67",BTC-BRL
2024-11-23 10:32,"572.859,12",BTC-BRL
2024-11-23 10:33,"572.906,86",BTC-BRL
2024-11-23 10:34,"573.024,72",BTC-BRL
2024-11-23 10:35,"573.024,72",BTC-BRL
2024-11-23 10:36,"572.795,44",BTC-BRL
2024-11-23 10:37,"572.643,48",BTC-BRL
2024-11-23 10:38,"572.643,48",BTC-BRL
2024-11-23 10:39,"572.724,10",BTC-BRL
2024-11-23 10:40,"572.753,33",BTC-BRL
2024-11-23 10:41,"572.753,33",BTC-BRL
2024-11-23 10:42,"572.734,89",BTC-BRL
2024-11-23 10:43,"572.610,18",BTC-BRL
2024-11-23 10:44,"572.541,98",BTC-BRL
2024-11-23 10:45,"572.481,71",BTC-BRL
2024-11-23 10:46,"572.517,96",BTC-BRL
2024-11-23 10:47,"572.443,43",BTC-BRL
2024-11-23 10:48,"572.426,50",BTC-BRL
2024-11-23 10:49,"572.426,50",BTC-BRL
2024-11-23 10:50,"572.345,87",BTC-BRL
2024-11-23 10:51,"572.264,27",BTC-BRL
2024-11-23 10:52,"572.255,28",BTC-BRL
2024-11-23 10:53,"571.984,93",BTC-BRL
2024-11-23 10:54,"571.988,12",BTC-BRL
2024-11-23 10:55,"571.983,60",BTC-BRL
2024-11-23 10:56,"571.970,96",BTC-BRL
2024-11-23 10:57,"571.953,27",BTC-BRL
2024-11-23 10:58,"571.953,27",BTC-BRL
2024-11-23 10:59,"571.956,22",BTC-BRL
2024-11-23 11:00,"571.784,13",BTC-BRL
2024-11-23 11:01,"571.577,01",BTC-BRL
2024-11-23 11:02,"571.572,37",BTC-BRL
2024-11-23 11:03,"571.562,28",BTC-BRL
2024-11-23 11:04,"571.511,94",BTC-BRL
2024-11-23 11:05,"571.460,26",BTC-BRL
2024-11-23 11:06,"571.460,26",BTC-BRL
2024-11-23 11:07,"571.417,51",BTC-BRL
2024-11-23 11:08,"571.553,93",BTC-BRL
2024-11-23 11:09,"571.553,93",BTC-BRL
2024-11-23 11:10,"571.574,17",BTC-BRL
2024-11-23 11:11,"571.436,48",BTC-BRL
2024-11-23 11:12,"571.436,48",BTC-BRL
2024-11-23 11:13,"571.799,33",BTC-BRL
2024-11-23 11:14,"571.379,93",BTC-BRL
2024-11-23 11:15,"571.419,13",BTC-BRL
2024-11-23 11:16,"571.487,98",BTC-BRL
2024-11-23 11:17,"571.499,06",BTC-BRL
2024-11-23 11:18,"571.499,06",BTC-BRL
2024-11-23 11:19,"571.464,78",BTC-BRL
2024-11-23 11:20,"571.464,78",BTC-BRL
2024-11-23 11:21,"571.732,22",BTC-BRL
2024-11-23 11:22,"572.002,57",BTC-BRL
2024-11-23 11:23,"572.002,57",BTC-BRL
2024-11-23 11:24,"572.413,39",BTC-BRL
2024-11-23 11:25,"572.553,69",BTC-BRL
2024-11-23 11:26,"572.553,69",BTC-BRL
2024-11-23 11:27,"572.469,53",BTC-BRL
2024-11-23 11:28,"572.232,42",BTC-BRL
2024-11-23 11:29,"572.199,13",BTC-BRL
2024-11-23 11:30,"572.199,13",BTC-BRL
2024-11-23 11:31,"572.216,24",BTC-BRL
2024-11-23 11:32,"572.105,52",BTC-BRL
2024-11-23 11:33,"571.934,70",BTC-BRL
2024-11-23 11:34,"572.072,98",BTC-BRL
2024-11-23 11:35,"572.112,54",BTC-BRL
2024-11-23 11:36,"572.141,42",BTC-BRL
2024-11-23 11:37,"572.141,42",BTC-BRL
2024-11-23 11:38,"572.588,49",BTC-BRL
2024-11-23 11:39,"572.231,15",BTC-BRL
2024-11-23 11:40,"572.031,57",BTC-BRL
2024-11-23 11:41,"571.964,75",BTC-BRL
2024-11-23 11:42,"572.363,62",BTC-BRL
2024-11-23 11:43,"572.740,28",BTC-BRL
2024-11-23 11:44,"572.582,46",BTC-BRL
2024-11-23 11:45,"572.743,41",BTC-BRL
2024-11-23 11:46,"572.855,88",BTC-BRL
2024-11-23 11:47,"572.828,56",BTC-BRL
2024-11-23 11:48,"572.828,56",BTC-BRL
2024-11-23 11:49,"572.597,54",BTC-BRL
2024-11-23 11:50,"572.566,05",BTC-BRL
2024-11-23 11:51,"572.851,47",BTC-BRL
2024-11-23 11:52,"572.859,82",BTC-BRL
2024-11-23 11:53,"572.836,39",BTC-BRL
2024-11-23 11:54,"572.836,39",BTC-BRL
2024-11-23 11:55,"572.851,93",BTC-BRL
2024-11-23 11:56,"572.764,53",BTC-BRL
2024-11-23 11:57,"572.759,42",BTC-BRL
2024-11-23 11:58,"572.710,87",BTC-BRL
2024-11-23 11:59,"572.710,87",BTC-BRL
2024-11-23 12:00,"572.704,49",BTC-BRL
2024-11-23 12:01,"572.776,53",BTC-BRL
2024-11-23 12:02,"572.834,18",BTC-BRL
2024-11-23 12:03,"572.833,78",BTC-BRL
2024-11-23 12:04,"572.832,04",BTC-BRL
2024-11-23 12:05,"572.801,76",BTC-BRL
2024-11-23 12:06,"572.801,76",BTC-BRL
2024-11-23 12:07,"572.877,86",BTC-BRL
2024-11-23 12:08,"572.934,41",BTC-BRL
2024-11-23 12:09,"572.911,04",BTC-BRL
2024-11-23 12:10,"572.667,95",BTC-BRL
2024-11-23 12:11,"572.667,95",BTC-BRL
2024-11-23 12:12,"572.236,25",BTC-BRL
2024-11-23 12:13,"571.902,80",BTC-BRL
2024-11-23 12:15,"572.035,05",BTC-BRL
2024-11-23 12:16,"572.035,05",BTC-BRL
2024-11-23 12:17,"571.988,30",BTC-BRL
2024-11-23 12:18,"572.006,86",BTC-BRL
2024-11-23 12:19,"572.100,24",BTC-BRL
2024-11-23 12:20,"572.100,24",BTC-BRL
2024-11-23 12:21,"572.127,62",BTC-BRL
2024-11-23 12:22,"572.184,69",BTC-BRL
2024-11-23 12:23,"572.237,99",BTC-BRL
2024-11-23 12:24,"572.292,46",BTC-BRL
2024-11-23 12:25,"572.443,84",BTC-BRL
2024-11-23 12:26,"572.443,84",BTC-BRL
2024-11-23 12:27,"572.622,19",BTC-BRL
2024-11-23 12:28,"572.622,19",BTC-BRL
2024-11-23 12:29,"572.569,87",BTC-BRL
2024-11-23 12:30,"572.569,87",BTC-BRL
2024-11-23 12:31,"572.480,44",BTC-BRL
2024-11-23 12:32,"572.412,34",BTC-BRL
2024-11-23 12:33,"572.282,77",BTC-BRL
2024-11-23 12:34,"572.186,31",BTC-BRL
2024-11-23 12:35,"572.114,10",BTC-BRL
2024-11-23 12:36,"572.132,14",BTC-BRL
2024-11-23 12:37,"572.086,09",BTC-BRL
2024-11-23 12:38,"572.160,44",BTC-BRL
2024-11-23 12:39,"572.160,44",BTC-BRL
2024-11-23 12:40,"572.115,20",BTC-BRL
2024-11-23 12:41,"572.021,82",BTC-BRL
2024-11-23 12:42,"571.926,00",BTC-BRL
2024-11-23 12:43,"571.520,64",BTC-BRL
2024-11-23 12:44,"571.520,64",BTC-BRL
2024-11-23 12:45,"571.396,28",BTC-BRL
2024-11-23 12:47,"571.439,55",BTC-BRL
2024-11-23 12:48,"571.439,55",BTC-BRL
2024-11-23 12:49,"571.316,36",BTC-BRL
2024-11-23 12:50,"571.316,36",BTC-BRL
2024-11-23 12:51,"571.066,72",BTC-BRL
2024-11-23 12:52,"571.216,13",BTC-BRL
2024-11-23 12:53,"571.216,13",BTC-BRL
2024-11-23 12:54,"571.256,04",BTC-BRL
2024-11-23 12:55,"571.259,11",BTC-BRL
2024-11-23 12:56,"571.301,39",BTC-BRL
2024-11-23 12:57,"571.256,79",BTC-BRL
2024-11-23 12:58,"571.256,79",BTC-BRL
2024-11-23 12:59,"571.256,79",BTC-BRL
2024-11-23 13:00,"571.116,95",BTC-BRL
2024-11-23 13:01,"571.116,95",BTC-BRL
2024-11-23 13:02,"571.097,29",BTC-BRL
2024-11-23 13:03,"571.101,46",BTC-BRL
2024-11-23 13:04,"571.156,62",BTC-BRL
2024-11-23 13:05,"571.156,62",BTC-BRL
2024-11-23 13:06,"571.161,67",BTC-BRL
2024-11-23 13:07,"571.136,03",BTC-BRL
2024-11-23 13:08,"571.136,03",BTC-BRL
2024-11-23 13:09,"571.138,52",BTC-BRL
2024-11-23 13:10,"571.131,10",BTC-BRL
2024-11-23 13:11,"571.121,01",BTC-BRL
2024-11-23 13:12,"571.121,01",BTC-BRL
2024-11-23 13:13,"571.081,45",BTC-BRL
2024-11-23 13:14,"571.009,12",BTC-BRL
2024-11-23 13:15,"571.009,12",BTC-BRL
2024-11-23 13:16,"570.854,73",BTC-BRL
2024-11-23 13:17,"570.134,93",BTC-BRL
2024-11-23 13:18,"570.134,93",BTC-BRL
2024-11-23 13:19,"569.880,54",BTC-BRL
2024-11-23 13:20,"569.228,55",BTC-BRL
2024-11-23 13:21,"569.437,01",BTC-BRL
2024-11-23 13:22,"569.437,01",BTC-BRL
2024-11-23 13:23,"568.845,98",BTC-BRL
2024-11-23 13:24,"568.239,52",BTC-BRL
2024-11-23 13:25,"567.928,98",BTC-BRL
2024-11-23 13:26,"567.928,98",BTC-BRL
2024-11-23 13:27,"568.049,45",BTC-BRL
2024-11-23 13:28,"568.395,95",BTC-BRL
2024-11-23 13:29,"568.606,78",BTC-BRL
2024-11-23 13:30,"568.204,43",BTC-BRL
2024-11-23 13:31,"567.886,41",BTC-BRL
2024-11-23 13:32,"567.886,41",BTC-BRL
2024-11-23 13:33,"568.038,49",BTC-BRL
2024-11-23 13:34,"568.074,80",BTC-BRL
2024-11-23 13:35,"568.002,58",BTC-BRL
2024-11-23 13:36,"568.002,58",BTC-BRL
2024-11-23 13:37,"568.281,51",BTC-BRL
2024-11-23 13:38,"567.990,17",BTC-BRL
2024-11-23 13:39,"567.755,91",BTC-BRL
2024-11-23 13:40,"567.755,91",BTC-BRL
2024-11-23 13:41,"567.220,03",BTC-BRL
2024-11-23 13:42,"567.220,03",BTC-BRL
2024-11-23 13:43,"567.040,35",BTC-BRL
2024-11-23 13:44,"566.793,15",BTC-BRL
2024-11-23 13:45,"566.824,12",BTC-BRL
2024-11-23 13:46,"566.824,12",BTC-BRL
2024-11-23 13:47,"566.961,70",BTC-BRL
2024-11-23 13:48,"567.285,75",BTC-BRL
2024-11-23 13:49,"567.098,52",BTC-BRL
2024-11-23 13:50,"566.857,93",BTC-BRL
2024-11-23 13:51,"566.713,86",BTC-BRL
2024-11-23 13:52,"566.713,86",BTC-BRL
2024-11-23 13:53,"566.713,86",BTC-BRL
2024-11-23 13:54,"566.935,89",BTC-BRL
2024-11-23 13:55,"566.910,25",BTC-BRL
2024-11-23 13:56,"566.910,25",BTC-BRL
2024-11-23 13:57,"567.091,04",BTC-BRL
2024-11-23 13:58,"566.751,91",BTC-BRL
2024-11-23 13:59,"566.731,78",BTC-BRL
2024-11-23 14:00,"566.670,53",BTC-BRL
2024-11-23 14:01,"566.670,53",BTC-BRL
2024-11-23 14:02,"566.700,40",BTC-BRL
2024-11-23 14:03,"566.662,01",BTC-BRL
2024-11-23 14:04,"566.662,01",BTC-BRL
2024-11-23 14:05,"566.391,32",BTC-BRL
2024-11-23 14:06,"565.989,83",BTC-BRL
2024-11-23 14:07,"565.917,51",BTC-BRL
2024-11-23 14:08,"565.917,51",BTC-BRL
2024-11-23 14:09,"565.687,30",BTC-BRL
2024-11-23 14:10,"565.364,29",BTC-BRL
2024-11-23 14:11,"565.364,29",BTC-BRL
2024-11-23 14:12,"565.245,39",BTC-BRL
2024-11-23 14:13,"565.580,75",BTC-BRL
2024-11-23 14:14,"565.719,20",BTC-BRL
2024-11-23 14:15,"565.741,24",BTC-BRL
2024-11-23 14:16,"565.605,00",BTC-BRL
2024-11-23 14:17,"565.571,07",BTC-BRL
2024-11-23 14:18,"565.571,07",BTC-BRL
2024-11-23 14:19,"565.629,76",BTC-BRL
2024-11-23 14:20,"565.629,76",BTC-BRL
2024-11-23 14:21,"565.823,02",BTC-BRL
2024-11-23 14:22,"565.905,91",BTC-BRL
2024-11-23 14:23,"565.893,20",BTC-BRL
2024-11-23 14:24,"565.893,20",BTC-BRL
2024-11-23 14:25,"566.745,64",BTC-BRL
2024-11-23 14:26,"567.096,96",BTC-BRL
2024-11-23 14:27,"567.434,00",BTC-BRL
2024-11-23 14:28,"567.405,41",BTC-BRL
2024-11-23 14:29,"567.437,89",BTC-BRL
2024-11-23 14:30,"567.706,14",BTC-BRL
2024-11-23 14:31,"568.092,83",BTC-BRL
2024-11-23 14:32,"568.092,83",BTC-BRL
2024-11-23 14:33,"568.092,83",BTC-BRL
2024-11-23 14:34,"568.518,97",BTC-BRL
2024-11-23 14:35,"568.245,14",BTC-BRL
2024-11-23 14:36,"568.245,14",BTC-BRL
2024-11-23 14:37,"568.382,32",BTC-BRL
2024-11-23 14:38,"568.382,32",BTC-BRL
2024-11-23 14:39,"568.386,90",BTC-BRL
2024-11-23 14:40,"568.472,10",BTC-BRL
2024-11-23 14:41,"568.603,36",BTC-BRL
2024-11-23 14:42,"568.636,01",BTC-BRL
2024-11-23 14:43,"568.789,31",BTC-BRL
2024-11-23 14:44,"568.925,26",BTC-BRL
2024-11-23 14:45,"568.835,25",BTC-BRL
2024-11-23 14:46,"568.875,15",BTC-BRL
2024-11-23 14:47,"568.834,61",BTC-BRL
2024-11-23 14:48,"568.680,09",BTC-BRL
2024-11-23 14:49,"568.486,66",BTC-BRL
2024-11-23 14:50,"568.486,66",BTC-BRL
2024-11-23 14:51,"568.952,58",BTC-BRL
2024-11-23 14:52,"568.952,58",BTC-BRL
2024-11-23 14:53,"568.473,73",BTC-BRL
2024-11-23 14:54,"568.257,73",BTC-BRL
2024-11-23 14:55,"567.889,83",BTC-BRL
2024-11-23 14:56,"567.924,86",BTC-BRL
2024-11-23 14:57,"567.843,08",BTC-BRL
2024-11-23 14:58,"567.948,88",BTC-BRL
2024-11-23 14:59,"567.948,88",BTC-BRL
2024-11-23 15:00,"567.991,22",BTC-BRL
2024-11-23 15:01,"568.000,79",BTC-BRL
2024-11-23 15:02,"567.761,36",BTC-BRL
2024-11-23 15:03,"567.711,59",BTC-BRL
2024-11-23 15:04,"567.376,12",BTC-BRL
2024-11-23 15:05,"567.199,27",BTC-BRL
2024-11-23 15:06,"567.199,27",BTC-BRL
2024-11-23 15:07,"567.209,42",BTC-BRL
2024-11-23 15:08,"567.265,97",BTC-BRL
2024-11-23 15:09,"567.310,92",BTC-BRL
2024-11-23 15:10,"567.329,54",BTC-BRL
2024-11-23 15:11,"567.329,54",BTC-BRL
2024-11-23 15:12,"567.458,25",BTC-BRL
2024-11-23 15:13,"567.575,00",BTC-BRL
2024-11-23 15:14,"568.301,81",BTC-BRL
2024-11-23 15:15,"568.301,81",BTC-BRL
2024-11-23 15:16,"568.283,60",BTC-BRL
2024-11-23 15:17,"568.220,38",BTC-BRL
2024-11-23 15:18,"568.032,05",BTC-BRL
2024-11-23 15:19,"568.023,93",BTC-BRL
2024-11-23 15:20,"568.023,93",BTC-BRL
2024-11-23 15:21,"567.757,76",BTC-BRL
2024-11-23 15:22,"567.757,76",BTC-BRL
2024-11-23 15:23,"567.441,02",BTC-BRL
2024-11-23 15:24,"567.399,32",BTC-BRL
2024-11-23 15:25,"567.339,52",BTC-BRL
2024-11-23 15:26,"567.114,53",BTC-BRL
2024-11-23 15:27,"567.165,11",BTC-BRL
2024-11-23 15:28,"567.250,60",BTC-BRL
2024-11-23 15:29,"567.248,17",BTC-BRL
2024-11-23 15:31,"567.232,04",BTC-BRL
2024-11-23 15:32,"567.232,04",BTC-BRL
2024-11-23 15:33,"567.184,36",BTC-BRL
2024-11-23 15:34,"566.962,97",BTC-BRL
2024-11-23 15:35,"566.962,97",BTC-BRL
2024-11-23 15:36,"566.962,97",BTC-BRL
2024-11-23 15:37,"566.953,69",BTC-BRL
2024-11-23 15:38,"566.934,32",BTC-BRL
2024-11-23 15:39,"566.972,66",BTC-BRL
2024-11-23 15:40,"566.972,66",BTC-BRL
2024-11-23 15:41,"567.345,14",BTC-BRL
2024-11-23 15:42,"567.069,58",BTC-BRL
2024-11-23 15:43,"567.155,42",BTC-BRL
2024-11-23 15:44,"567.155,42",BTC-BRL
2024-11-23 15:45,"567.089,94",BTC-BRL
2024-11-23 15:46,"567.089,94",BTC-BRL
2024-11-23 15:47,"567.033,85",BTC-BRL
2024-11-23 15:48,"567.041,28",BTC-BRL
2024-11-23 15:49,"567.041,28",BTC-BRL
2024-11-23 15:50,"567.144,63",BTC-BRL
2024-11-23 15:51,"567.158,55",BTC-BRL
2024-11-23 15:52,"567.253,50",BTC-BRL
2024-11-23 15:53,"567.253,50",BTC-BRL
2024-11-23 15:54,"567.390,62",BTC-BRL
2024-11-23 15:55,"567.390,62",BTC-BRL
2024-11-23 15:56,"567.472,34",BTC-BRL
2024-11-23 15:57,"567.472,34",BTC-BRL
2024-11-23 15:58,"567.476,23",BTC-BRL
2024-11-23 15:59,"567.428,20",BTC-BRL
2024-11-23 16:00,"567.428,20",BTC-BRL
2024-11-23 16:01,"567.387,48",BTC-BRL
2024-11-23 16:02,"567.378,67",BTC-BRL
2024-11-23 16:03,"567.372,52",BTC-BRL
2024-11-23 16:04,"567.399,61",BTC-BRL
2024-11-23 16:05,"567.410,97",BTC-BRL
2024-11-23 16:06,"567.404,94",BTC-BRL
2024-11-23 16:07,"567.360,57",BTC-BRL
2024-11-23 16:08,"567.364,40",BTC-BRL
2024-11-23 16:09,"567.364,40",BTC-BRL
2024-11-23 16:10,"567.372,40",BTC-BRL
2024-11-23 16:11,"567.360,11",BTC-BRL
2024-11-23 16:12,"567.360,11",BTC-BRL
2024-11-23 16:13,"567.222,94",BTC-BRL
2024-11-23 16:14,"567.222,94",BTC-BRL
2024-11-23 16:15,"566.696,34",BTC-BRL
2024-11-23 16:16,"566.554,88",BTC-BRL
2024-11-23 16:17,"566.554,88",BTC-BRL
2024-11-23 16:18,"566.399,84",BTC-BRL
2024-11-23 16:19,"566.327,17",BTC-BRL
2024-11-23 16:20,"566.327,17",BTC-BRL
2024-11-23 16:21,"566.512,48",BTC-BRL
2024-11-23 16:22,"566.263,95",BTC-BRL
2024-11-23 16:23,"566.143,71",BTC-BRL
2024-11-23 16:24,"566.294,51",BTC-BRL
2024-11-23 16:25,"566.392,82",BTC-BRL
2024-11-23 16:26,"566.331,87",BTC-BRL
2024-11-23 16:27,"566.331,87",BTC-BRL
2024-11-23 16:28,"566.362,61",BTC-BRL
2024-11-23 16:29,"566.362,61",BTC-BRL
2024-11-23 16:30,"566.188,78",BTC-BRL
2024-11-23 16:31,"565.994,65",BTC-BRL
2024-11-23 16:32,"565.994,65",BTC-BRL
2024-11-23 16:33,"565.933,11",BTC-BRL
2024-11-23 16:34,"565.933,11",BTC-BRL
2024-11-23 16:35,"565.872,03",BTC-BRL
2024-11-23 16:36,"565.831,78",BTC-BRL
2024-11-23 16:37,"565.784,68",BTC-BRL
2024-11-23 16:38,"565.784,68",BTC-BRL
2024-11-23 16:39,"565.379,03",BTC-BRL
2024-11-23 16:40,"565.226,71",BTC-BRL
2024-11-23 16:41,"565.226,71",BTC-BRL
2024-11-23 16:42,"565.441,09",BTC-BRL
2024-11-23 16:43,"565.270,39",BTC-BRL
2024-11-23 16:44,"565.280,48",BTC-BRL
2024-11-23 16:45,"565.280,48",BTC-BRL
2024-11-23 16:46,"565.298,11",BTC-BRL
2024-11-23 16:47,"565.280,25",BTC-BRL
2024-11-23 16:48,"565.446,13",BTC-BRL
2024-11-23 16:49,"565.636,61",BTC-BRL
2024-11-23 16:50,"565.636,61",BTC-BRL
2024-11-23 16:51,"565.894,65",BTC-BRL
2024-11-23 16:52,"566.004,80",BTC-BRL
2024-11-23 16:53,"565.869,60",BTC-BRL
2024-11-23 16:54,"565.869,60",BTC-BRL
2024-11-23 16:55,"565.852,43",BTC-BRL
2024-11-23 16:56,"565.852,43",BTC-BRL
2024-11-23 16:57,"565.815,37",BTC-BRL
2024-11-23 16:58,"565.788,86",BTC-BRL
2024-11-23 16:59,"565.887,40",BTC-BRL
2024-11-23 17:00,"565.824,12",BTC-BRL
2024-11-23 17:01,"565.824,12",BTC-BRL
2024-11-23 17:02,"565.761,02",BTC-BRL
2024-11-23 17:03,"565.761,02",BTC-BRL
2024-11-23 17:04,"565.398,17",BTC-BRL
2024-11-23 17:05,"565.269,40",BTC-BRL
2024-11-23 17:06,"565.269,40",BTC-BRL
2024-11-23 17:07,"565.120,46",BTC-BRL
2024-11-23 17:08,"565.104,85",BTC-BRL
2024-11-23 17:09,"565.104,85",BTC-BRL
2024-11-23 17:10,"564.825,46",BTC-BRL
2024-11-23 17:11,"564.901,33",BTC-BRL
2024-11-23 17:12,"564.945,87",BTC-BRL
2024-11-23 17:13,"564.866,47",BTC-BRL
2024-11-23 17:14,"564.880,33",BTC-BRL
2024-11-23 17:15,"564.880,33",BTC-BRL
2024-11-23 17:16,"564.775,76",BTC-BRL
2024-11-23 17:17,"564.788,75",BTC-BRL
2024-11-23 17:18,"565.161,87",BTC-BRL
2024-11-23 17:19,"564.992,16",BTC-BRL
2024-11-23 17:20,"564.992,16",BTC-BRL
2024-11-23 17:21,"564.992,16",BTC-BRL
2024-11-23 17:22,"565.188,20",BTC-BRL
2024-11-23 17:23,"564.768,27",BTC-BRL
2024-11-23 17:24,"564.608,02",BTC-BRL
2024-11-23 17:25,"564.608,02",BTC-BRL
2024-11-23 17:26,"564.692,12",BTC-BRL
2024-11-23 17:27,"564.561,96",BTC-BRL
2024-11-23 17:28,"564.439,23",BTC-BRL
2024-11-23 17:29,"564.256,18",BTC-BRL
2024-11-23 17:30,"563.753,95",BTC-BRL
2024-11-23 17:31,"563.753,95",BTC-BRL
2024-11-23 17:32,"564.155,03",BTC-BRL
2024-11-23 17:33,"564.155,03",BTC-BRL
2024-11-23 17:34,"564.419,80",BTC-BRL
2024-11-23 17:35,"564.771,64",BTC-BRL
2024-11-23 17:36,"565.573,10",BTC-BRL
2024-11-23 17:37,"565.462,08",BTC-BRL
2024-11-23 17:38,"565.366,61",BTC-BRL
2024-11-23 17:39,"565.540,96",BTC-BRL
2024-11-23 17:40,"565.609,29",BTC-BRL
2024-11-23 17:41,"565.544,10",BTC-BRL
2024-11-23 17:42,"565.500,77",BTC-BRL
2024-11-23 17:43,"565.777,32",BTC-BRL
2024-11-23 17:44,"566.248,40",BTC-BRL
2024-11-23 17:45,"566.248,40",BTC-BRL
2024-11-23 17:46,"566.349,38",BTC-BRL
2024-11-23 17:47,"566.384,36",BTC-BRL
2024-11-23 17:48,"566.656,03",BTC-BRL
2024-11-23 17:49,"566.656,03",BTC-BRL
2024-11-23 17:50,"566.638,52",BTC-BRL
2024-11-23 17:51,"566.492,35",BTC-BRL
2024-11-23 17:52,"566.480,41",BTC-BRL
2024-11-23 17:53,"566.480,41",BTC-BRL
2024-11-23 17:54,"566.353,91",BTC-BRL
2024-11-23 17:55,"566.231,35",BTC-BRL
2024-11-23 17:56,"566.231,35",BTC-BRL
2024-11-23 17:57,"566.202,76",BTC-BRL
2024-11-23 17:58,"566.282,10",BTC-BRL
2024-11-23 17:59,"566.416,66",BTC-BRL
