Data_minute,Valor,Ticker
2024-11-19 04:17,"527.871,52",BTC-BRL
2024-11-19 04:18,"527.970,40",BTC-BRL
2024-11-19 04:19,"527.970,40",BTC-BRL
2024-11-19 04:20,"527.546,45",BTC-BRL
2024-11-19 04:21,"527.286,88",BTC-BRL
2024-11-19 04:22,"527.286,88",BTC-BRL
2024-11-19 04:23,"527.371,37",BTC-BRL
2024-11-19 04:24,"527.371,37",BTC-BRL
2024-11-19 04:25,"527.851,88",BTC-BRL
2024-11-19 04:26,"527.851,88",BTC-BRL
2024-11-19 04:27,"527.851,88",BTC-BRL
2024-11-19 04:28,"527.952,32",BTC-BRL
2024-11-19 04:29,"527.952,32",BTC-BRL
2024-11-19 04:30,"528.070,47",BTC-BRL
2024-11-19 04:31,"528.064,55",BTC-BRL
2024-11-19 04:32,"528.097,88",BTC-BRL
2024-11-19 04:34,"528.134,74",BTC-BRL
2024-11-19 04:35,"528.019,48",BTC-BRL
2024-11-19 04:36,"528.019,48",BTC-BRL
2024-11-19 04:37,"528.186,92",BTC-BRL
2024-11-19 04:38,"528.381,99",BTC-BRL
2024-11-19 04:39,"528.632,14",BTC-BRL
2024-11-19 04:40,"528.689,05",BTC-BRL
2024-11-19 04:41,"528.386,68",BTC-BRL
2024-11-19 04:42,"528.310,40",BTC-BRL
2024-11-19 04:43,"528.310,40",BTC-BRL
2024-11-19 04:44,"528.366,37",BTC-BRL
2024-11-19 04:45,"528.304,40",BTC-BRL
2024-11-19 04:46,"528.183,70",BTC-BRL
2024-11-19 04:47,"528.183,70",BTC-BRL
2024-11-19 04:48,"528.220,79",BTC-BRL
2024-11-19 04:49,"528.074,32",BTC-BRL
2024-11-19 04:50,"528.181,93",BTC-BRL
2024-11-19 04:51,"528.191,82",BTC-BRL
2024-11-19 04:52,"528.191,82",BTC-BRL
2024-11-19 04:53,"528.183,60",BTC-BRL
2024-11-19 04:54,"527.787,32",BTC-BRL
2024-11-19 04:55,"527.952,38",BTC-BRL
2024-11-19 04:56,"527.885,70",BTC-BRL
2024-11-19 04:57,"527.850,40",BTC-BRL
2024-11-19 04:58,"527.850,40",BTC-BRL
2024-11-19 04:59,"527.535,89",BTC-BRL
2024-11-19 05:00,"527.251,40",BTC-BRL
2024-11-19 05:01,"527.251,40",BTC-BRL
2024-11-19 05:02,"527.251,40",BTC-BRL
2024-11-19 05:03,"527.251,40",BTC-BRL
2024-11-19 05:04,"527.251,40",BTC-BRL
2024-11-19 05:05,"527.465,33",BTC-BRL
2024-11-19 05:06,"527.405,06",BTC-BRL
2024-11-19 05:07,"527.428,75",BTC-BRL
2024-11-19 05:08,"527.321,88",BTC-BRL
2024-11-19 05:09,"527.358,56",BTC-BRL
2024-11-19 05:10,"527.604,29",BTC-BRL
2024-11-19 05:11,"527.698,34",BTC-BRL
2024-11-19 05:12,"527.638,06",BTC-BRL
2024-11-19 05:13,"527.305,01",BTC-BRL
2024-11-19 05:14,"527.305,01",BTC-BRL
2024-11-19 05:15,"527.290,68",BTC-BRL
2024-11-19 05:16,"527.290,68",BTC-BRL
2024-11-19 05:17,"527.291,38",BTC-BRL
2024-11-19 05:18,"527.086,77",BTC-BRL
2024-11-19 05:19,"527.133,59",BTC-BRL
2024-11-19 05:20,"527.303,34",BTC-BRL
2024-11-19 05:21,"527.231,72",BTC-BRL
2024-11-19 05:22,"527.231,72",BTC-BRL
2024-11-19 05:23,"527.321,34",BTC-BRL
2024-11-19 05:24,"527.423,96",BTC-BRL
2024-11-19 05:25,"527.410,73",BTC-BRL
2024-11-19 05:26,"527.528,54",BTC-BRL
2024-11-19 05:27,"527.583,01",BTC-BRL
2024-11-19 05:28,"527.675,85",BTC-BRL
2024-11-19 05:29,"527.675,85",BTC-BRL
2024-11-19 05:30,"527.254,56",BTC-BRL
2024-11-19 05:31,"527.412,52",BTC-BRL
2024-11-19 05:32,"527.529,34",BTC-BRL
2024-11-19 05:33,"527.586,58",BTC-BRL
2024-11-19 05:34,"527.765,01",BTC-BRL
2024-11-19 05:35,"527.765,01",BTC-BRL
2024-11-19 05:36,"527.803,21",BTC-BRL
2024-11-19 05:37,"527.791,41",BTC-BRL
2024-11-19 05:38,"527.804,30",BTC-BRL
2024-11-19 05:39,"527.804,30",BTC-BRL
2024-11-19 05:40,"527.257,26",BTC-BRL
2024-11-19 05:41,"527.047,31",BTC-BRL
2024-11-19 05:42,"527.047,31",BTC-BRL
2024-11-19 05:43,"526.494,06",BTC-BRL
2024-11-19 05:44,"526.205,30",BTC-BRL
2024-11-19 05:45,"526.166,70",BTC-BRL
2024-11-19 05:46,"526.200,87",BTC-BRL
2024-11-19 05:47,"526.398,52",BTC-BRL
2024-11-19 05:48,"526.398,52",BTC-BRL
2024-11-19 05:49,"526.639,71",BTC-BRL
2024-11-19 05:50,"526.639,71",BTC-BRL
2024-11-19 05:51,"526.888,78",BTC-BRL
2024-11-19 05:52,"527.041,38",BTC-BRL
2024-11-19 05:53,"527.041,38",BTC-BRL
2024-11-19 05:54,"527.539,64",BTC-BRL
2024-11-19 05:55,"527.671,08",BTC-BRL
2024-11-19 05:56,"527.630,70",BTC-BRL
2024-11-19 05:57,"527.676,37",BTC-BRL
2024-11-19 05:58,"527.762,83",BTC-BRL
2024-11-19 05:59,"527.762,83",BTC-BRL
2024-11-19 06:00,"527.919,06",BTC-BRL
2024-11-19 06:01,"527.975,66",BTC-BRL
2024-11-19 06:02,"528.050,44",BTC-BRL
2024-11-19 06:03,"528.121,53",BTC-BRL
2024-11-19 06:04,"528.271,78",BTC-BRL
2024-11-19 06:05,"528.750,94",BTC-BRL
2024-11-19 06:06,"528.750,94",BTC-BRL
2024-11-19 06:07,"528.750,94",BTC-BRL
2024-11-19 06:08,"528.700,72",BTC-BRL
2024-11-19 06:09,"528.700,72",BTC-BRL
2024-11-19 06:10,"528.455,68",BTC-BRL
2024-11-19 06:11,"528.498,76",BTC-BRL
2024-11-19 06:12,"528.485,30",BTC-BRL
2024-11-19 06:13,"528.644,87",BTC-BRL
2024-11-19 06:14,"528.617,83",BTC-BRL
2024-11-19 06:15,"528.612,25",BTC-BRL
2024-11-19 06:16,"528.612,25",BTC-BRL
2024-11-19 06:17,"528.502,27",BTC-BRL
2024-11-19 06:18,"528.225,36",BTC-BRL
2024-11-19 06:19,"528.134,94",BTC-BRL
2024-11-19 06:20,"527.884,66",BTC-BRL
2024-11-19 06:21,"527.711,57",BTC-BRL
2024-11-19 06:22,"527.578,12",BTC-BRL
2024-11-19 06:23,"527.426,09",BTC-BRL
2024-11-19 06:24,"526.864,56",BTC-BRL
2024-11-19 06:25,"526.864,56",BTC-BRL
2024-11-19 06:26,"527.048,52",BTC-BRL
2024-11-19 06:27,"526.780,41",BTC-BRL
2024-11-19 06:28,"526.684,75",BTC-BRL
2024-11-19 06:29,"526.684,75",BTC-BRL
2024-11-19 06:30,"526.684,75",BTC-BRL
2024-11-19 06:31,"525.423,23",BTC-BRL
2024-11-19 06:32,"525.349,26",BTC-BRL
2024-11-19 06:33,"525.346,50",BTC-BRL
2024-11-19 06:34,"525.407,30",BTC-BRL
2024-11-19 06:35,"525.427,78",BTC-BRL
2024-11-19 06:36,"525.427,78",BTC-BRL
2024-11-19 06:37,"525.680,93",BTC-BRL
2024-11-19 06:38,"525.815,19",BTC-BRL
2024-11-19 06:39,"525.802,94",BTC-BRL
2024-11-19 06:40,"525.756,29",BTC-BRL
2024-11-19 06:41,"525.907,80",BTC-BRL
2024-11-19 06:42,"525.744,90",BTC-BRL
2024-11-19 06:43,"525.659,65",BTC-BRL
2024-11-19 06:44,"525.690,77",BTC-BRL
2024-11-19 06:45,"525.690,77",BTC-BRL
2024-11-19 06:46,"525.684,04",BTC-BRL
2024-11-19 06:47,"525.629,05",BTC-BRL
2024-11-19 06:48,"525.629,05",BTC-BRL
2024-11-19 06:49,"526.013,06",BTC-BRL
2024-11-19 06:50,"526.013,06",BTC-BRL
2024-11-19 06:51,"526.013,06",BTC-BRL
2024-11-19 06:52,"525.987,24",BTC-BRL
2024-11-19 06:53,"525.987,24",BTC-BRL
2024-11-19 06:54,"525.987,24",BTC-BRL
2024-11-19 06:55,"526.301,36",BTC-BRL
2024-11-19 06:56,"526.925,13",BTC-BRL
2024-11-19 06:57,"527.101,26",BTC-BRL
2024-11-19 06:58,"527.179,73",BTC-BRL
2024-11-19 06:59,"527.179,73",BTC-BRL
2024-11-19 07:00,"528.041,00",BTC-BRL
2024-11-19 07:01,"528.041,00",BTC-BRL
2024-11-19 07:02,"528.041,00",BTC-BRL
2024-11-19 07:03,"528.017,42",BTC-BRL
2024-11-19 07:04,"527.962,14",BTC-BRL
2024-11-19 07:05,"527.962,14",BTC-BRL
2024-11-19 07:06,"527.931,14",BTC-BRL
2024-11-19 07:07,"527.681,43",BTC-BRL
2024-11-19 07:08,"527.681,43",BTC-BRL
2024-11-19 07:09,"527.204,11",BTC-BRL
2024-11-19 07:10,"527.100,29",BTC-BRL
2024-11-19 07:11,"527.059,04",BTC-BRL
2024-11-19 07:12,"527.069,57",BTC-BRL
2024-11-19 07:14,"527.069,57",BTC-BRL
2024-11-19 07:15,"526.920,36",BTC-BRL
2024-11-19 07:16,"526.882,11",BTC-BRL
2024-11-19 07:17,"526.996,17",BTC-BRL
2024-11-19 07:18,"526.996,17",BTC-BRL
2024-11-19 07:19,"527.331,99",BTC-BRL
2024-11-19 07:20,"528.137,47",BTC-BRL
2024-11-19 07:21,"528.508,54",BTC-BRL
2024-11-19 07:22,"528.371,52",BTC-BRL
2024-11-19 07:23,"528.371,52",BTC-BRL
2024-11-19 07:24,"528.276,04",BTC-BRL
2024-11-19 07:25,"528.276,04",BTC-BRL
2024-11-19 07:26,"528.276,04",BTC-BRL
2024-11-19 07:27,"528.146,04",BTC-BRL
2024-11-19 07:28,"528.123,14",BTC-BRL
2024-11-19 07:29,"528.123,14",BTC-BRL
2024-11-19 07:30,"528.154,95",BTC-BRL
2024-11-19 07:31,"528.067,58",BTC-BRL
2024-11-19 07:32,"528.067,58",BTC-BRL
2024-11-19 07:33,"528.019,14",BTC-BRL
2024-11-19 07:34,"527.603,26",BTC-BRL
2024-11-19 07:35,"527.617,87",BTC-BRL
2024-11-19 07:36,"527.530,84",BTC-BRL
2024-11-19 07:37,"527.537,57",BTC-BRL
2024-11-19 07:38,"527.593,54",BTC-BRL
2024-11-19 07:39,"527.593,54",BTC-BRL
2024-11-19 07:40,"527.460,95",BTC-BRL
