Data_minute,Valor,Ticker
2024-11-21 17:44,"R$ 57,86",AMZO34:BVMF
2024-11-21 17:45,"R$ 57,78",AMZO34:BVMF
2024-11-21 17:46,"R$ 57,72",AMZO34:BVMF
2024-11-21 17:47,"R$ 57,70",AMZO34:BVMF
2024-11-21 17:48,"R$ 57,67",AMZO34:BVMF
2024-11-21 17:49,"R$ 57,64",AMZO34:BVMF
2024-11-21 17:50,"R$ 57,65",AMZO34:BVMF
2024-11-21 17:51,"R$ 57,63",AMZO34:BVMF
2024-11-21 17:53,"R$ 57,75",AMZO34:BVMF
2024-11-21 17:54,"R$ 57,77",AMZO34:BVMF
2024-11-21 17:55,"R$ 57,72",AMZO34:BVMF
2024-11-21 17:56,"R$ 57,71",AMZO34:BVMF
2024-11-21 17:57,"R$ 57,72",AMZO34:BVMF
2024-11-21 17:58,"R$ 57,71",AMZO34:BVMF
2024-11-21 17:59,"R$ 57,74",AMZO34:BVMF
2024-11-21 18:00,"R$ 57,76",AMZO34:BVMF
2024-11-21 18:01,"R$ 57,69",AMZO34:BVMF
2024-11-21 18:02,"R$ 57,69",AMZO34:BVMF
2024-11-21 18:03,"R$ 57,71",AMZO34:BVMF
2024-11-21 18:04,"R$ 57,69",AMZO34:BVMF
2024-11-21 18:05,"R$ 57,70",AMZO34:BVMF
2024-11-21 18:06,"R$ 57,70",AMZO34:BVMF
2024-11-21 18:07,"R$ 57,74",AMZO34:BVMF
2024-11-21 18:08,"R$ 57,81",AMZO34:BVMF
2024-11-21 18:09,"R$ 57,82",AMZO34:BVMF
2024-11-21 18:10,"R$ 57,83",AMZO34:BVMF
2024-11-21 18:11,"R$ 57,90",AMZO34:BVMF
2024-11-21 18:12,"R$ 57,90",AMZO34:BVMF
2024-11-21 18:13,"R$ 57,90",AMZO34:BVMF
2024-11-21 18:14,"R$ 57,90",AMZO34:BVMF
2024-11-21 18:15,"R$ 57,90",AMZO34:BVMF
2024-11-21 18:16,"R$ 57,90",AMZO34:BVMF
2024-11-21 18:17,"R$ 57,90",AMZO34:BVMF
2024-11-21 18:18,"R$ 57,90",AMZO34:BVMF
2024-11-21 18:19,"R$ 57,90",AMZO34:BVMF
2024-11-22 10:00,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:01,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:02,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:03,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:04,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:05,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:06,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:07,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:08,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:09,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:10,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:11,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:12,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:13,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:14,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:15,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:16,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:17,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:18,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:19,"R$ 57,64",AMZO34:BVMF
2024-11-22 10:20,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:21,"R$ 57,69",AMZO34:BVMF
2024-11-22 10:22,"R$ 57,70",AMZO34:BVMF
2024-11-22 10:23,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:24,"R$ 57,72",AMZO34:BVMF
2024-11-22 10:25,"R$ 57,66",AMZO34:BVMF
2024-11-22 10:26,"R$ 57,70",AMZO34:BVMF
2024-11-22 10:27,"R$ 57,71",AMZO34:BVMF
2024-11-22 10:28,"R$ 57,68",AMZO34:BVMF
2024-11-22 10:29,"R$ 57,64",AMZO34:BVMF
2024-11-22 10:30,"R$ 57,64",AMZO34:BVMF
2024-11-22 10:31,"R$ 57,65",AMZO34:BVMF
2024-11-22 10:32,"R$ 57,66",AMZO34:BVMF
2024-11-22 10:33,"R$ 57,74",AMZO34:BVMF
2024-11-22 10:34,"R$ 57,73",AMZO34:BVMF
2024-11-22 10:35,"R$ 57,73",AMZO34:BVMF
2024-11-22 10:36,"R$ 57,75",AMZO34:BVMF
2024-11-22 10:37,"R$ 57,75",AMZO34:BVMF
2024-11-22 10:38,"R$ 57,73",AMZO34:BVMF
2024-11-22 10:39,"R$ 57,70",AMZO34:BVMF
2024-11-22 10:40,"R$ 57,70",AMZO34:BVMF
2024-11-22 10:41,"R$ 57,76",AMZO34:BVMF
2024-11-22 10:42,"R$ 57,78",AMZO34:BVMF
2024-11-22 10:43,"R$ 57,71",AMZO34:BVMF
2024-11-22 10:44,"R$ 57,70",AMZO34:BVMF
2024-11-22 10:45,"R$ 57,75",AMZO34:BVMF
2024-11-22 10:46,"R$ 57,76",AMZO34:BVMF
2024-11-22 10:47,"R$ 57,72",AMZO34:BVMF
2024-11-22 10:48,"R$ 57,73",AMZO34:BVMF
2024-11-22 10:49,"R$ 57,74",AMZO34:BVMF
2024-11-22 10:50,"R$ 57,72",AMZO34:BVMF
2024-11-22 10:51,"R$ 57,70",AMZO34:BVMF
2024-11-22 10:52,"R$ 57,67",AMZO34:BVMF
2024-11-22 10:53,"R$ 57,69",AMZO34:BVMF
2024-11-22 10:54,"R$ 57,72",AMZO34:BVMF
2024-11-22 10:55,"R$ 57,78",AMZO34:BVMF
2024-11-22 10:56,"R$ 57,78",AMZO34:BVMF
2024-11-22 10:57,"R$ 57,76",AMZO34:BVMF
2024-11-22 10:58,"R$ 57,84",AMZO34:BVMF
2024-11-22 10:59,"R$ 57,84",AMZO34:BVMF
2024-11-22 11:00,"R$ 57,83",AMZO34:BVMF
2024-11-22 11:01,"R$ 57,85",AMZO34:BVMF
2024-11-22 11:02,"R$ 57,89",AMZO34:BVMF
2024-11-22 11:03,"R$ 57,88",AMZO34:BVMF
2024-11-22 11:04,"R$ 57,92",AMZO34:BVMF
2024-11-22 11:05,"R$ 57,93",AMZO34:BVMF
2024-11-22 11:06,"R$ 57,88",AMZO34:BVMF
2024-11-22 11:07,"R$ 57,88",AMZO34:BVMF
2024-11-22 11:08,"R$ 57,88",AMZO34:BVMF
2024-11-22 11:09,"R$ 57,92",AMZO34:BVMF
2024-11-22 11:10,"R$ 57,92",AMZO34:BVMF
2024-11-22 11:11,"R$ 57,95",AMZO34:BVMF
2024-11-22 11:12,"R$ 57,93",AMZO34:BVMF
2024-11-22 11:13,"R$ 57,93",AMZO34:BVMF
2024-11-22 11:14,"R$ 57,97",AMZO34:BVMF
2024-11-22 11:15,"R$ 58,00",AMZO34:BVMF
2024-11-22 11:16,"R$ 57,92",AMZO34:BVMF
2024-11-22 11:17,"R$ 57,92",AMZO34:BVMF
2024-11-22 11:18,"R$ 57,93",AMZO34:BVMF
2024-11-22 11:20,"R$ 57,92",AMZO34:BVMF
2024-11-22 11:21,"R$ 57,96",AMZO34:BVMF
2024-11-22 11:22,"R$ 57,99",AMZO34:BVMF
2024-11-22 11:23,"R$ 58,05",AMZO34:BVMF
2024-11-22 11:24,"R$ 58,03",AMZO34:BVMF
2024-11-22 11:25,"R$ 58,02",AMZO34:BVMF
2024-11-22 11:26,"R$ 58,02",AMZO34:BVMF
2024-11-22 11:27,"R$ 58,04",AMZO34:BVMF
2024-11-22 11:28,"R$ 58,02",AMZO34:BVMF
2024-11-22 11:29,"R$ 58,00",AMZO34:BVMF
2024-11-22 11:30,"R$ 58,00",AMZO34:BVMF
2024-11-22 11:31,"R$ 58,05",AMZO34:BVMF
2024-11-22 11:32,"R$ 58,10",AMZO34:BVMF
2024-11-22 11:33,"R$ 58,15",AMZO34:BVMF
2024-11-22 11:34,"R$ 58,18",AMZO34:BVMF
2024-11-22 11:35,"R$ 58,17",AMZO34:BVMF
2024-11-22 11:36,"R$ 58,18",AMZO34:BVMF
2024-11-22 11:37,"R$ 58,17",AMZO34:BVMF
2024-11-22 11:38,"R$ 58,15",AMZO34:BVMF
2024-11-22 11:39,"R$ 58,09",AMZO34:BVMF
2024-11-22 11:40,"R$ 58,08",AMZO34:BVMF
2024-11-22 11:41,"R$ 57,93",AMZO34:BVMF
2024-11-22 11:42,"R$ 57,87",AMZO34:BVMF
2024-11-22 11:43,"R$ 57,70",AMZO34:BVMF
2024-11-22 11:44,"R$ 57,74",AMZO34:BVMF
2024-11-22 11:45,"R$ 57,75",AMZO34:BVMF
2024-11-22 11:46,"R$ 57,82",AMZO34:BVMF
2024-11-22 11:47,"R$ 57,82",AMZO34:BVMF
2024-11-22 11:48,"R$ 57,98",AMZO34:BVMF
2024-11-22 11:49,"R$ 57,88",AMZO34:BVMF
2024-11-22 11:50,"R$ 57,92",AMZO34:BVMF
2024-11-22 11:51,"R$ 57,92",AMZO34:BVMF
2024-11-22 11:52,"R$ 57,83",AMZO34:BVMF
2024-11-22 11:53,"R$ 57,85",AMZO34:BVMF
2024-11-22 11:54,"R$ 57,80",AMZO34:BVMF
2024-11-22 11:55,"R$ 57,91",AMZO34:BVMF
2024-11-22 11:56,"R$ 57,86",AMZO34:BVMF
2024-11-22 11:57,"R$ 57,84",AMZO34:BVMF
2024-11-22 11:58,"R$ 57,88",AMZO34:BVMF
2024-11-22 11:59,"R$ 57,80",AMZO34:BVMF
2024-11-22 12:00,"R$ 57,84",AMZO34:BVMF
2024-11-22 12:01,"R$ 57,78",AMZO34:BVMF
2024-11-22 12:02,"R$ 57,76",AMZO34:BVMF
2024-11-22 12:03,"R$ 57,87",AMZO34:BVMF
2024-11-22 12:04,"R$ 57,85",AMZO34:BVMF
2024-11-22 12:05,"R$ 57,73",AMZO34:BVMF
2024-11-22 12:06,"R$ 57,70",AMZO34:BVMF
2024-11-22 12:07,"R$ 57,58",AMZO34:BVMF
2024-11-22 12:08,"R$ 57,54",AMZO34:BVMF
2024-11-22 12:09,"R$ 57,66",AMZO34:BVMF
2024-11-22 12:10,"R$ 57,67",AMZO34:BVMF
2024-11-22 12:11,"R$ 57,61",AMZO34:BVMF
2024-11-22 12:12,"R$ 57,69",AMZO34:BVMF
2024-11-22 12:13,"R$ 57,64",AMZO34:BVMF
2024-11-22 12:14,"R$ 57,72",AMZO34:BVMF
2024-11-22 12:15,"R$ 57,72",AMZO34:BVMF
2024-11-22 12:16,"R$ 57,65",AMZO34:BVMF
2024-11-22 12:17,"R$ 57,68",AMZO34:BVMF
2024-11-22 12:18,"R$ 57,69",AMZO34:BVMF
2024-11-22 12:19,"R$ 57,68",AMZO34:BVMF
2024-11-22 12:20,"R$ 57,56",AMZO34:BVMF
2024-11-22 12:21,"R$ 57,55",AMZO34:BVMF
2024-11-22 12:22,"R$ 57,54",AMZO34:BVMF
2024-11-22 12:23,"R$ 57,44",AMZO34:BVMF
2024-11-22 12:24,"R$ 57,44",AMZO34:BVMF
2024-11-22 12:25,"R$ 57,42",AMZO34:BVMF
2024-11-22 12:26,"R$ 57,42",AMZO34:BVMF
2024-11-22 12:27,"R$ 57,35",AMZO34:BVMF
2024-11-22 12:28,"R$ 57,33",AMZO34:BVMF
2024-11-22 12:29,"R$ 57,41",AMZO34:BVMF
2024-11-22 12:30,"R$ 57,38",AMZO34:BVMF
2024-11-22 12:31,"R$ 57,36",AMZO34:BVMF
2024-11-22 12:32,"R$ 57,37",AMZO34:BVMF
2024-11-22 12:33,"R$ 57,34",AMZO34:BVMF
2024-11-22 12:34,"R$ 57,33",AMZO34:BVMF
2024-11-22 12:35,"R$ 57,38",AMZO34:BVMF
2024-11-22 12:36,"R$ 57,40",AMZO34:BVMF
2024-11-22 12:37,"R$ 57,39",AMZO34:BVMF
2024-11-22 12:38,"R$ 57,43",AMZO34:BVMF
2024-11-22 12:39,"R$ 57,55",AMZO34:BVMF
2024-11-22 12:40,"R$ 57,60",AMZO34:BVMF
2024-11-22 12:41,"R$ 57,52",AMZO34:BVMF
2024-11-22 12:42,"R$ 57,48",AMZO34:BVMF
2024-11-22 12:43,"R$ 57,49",AMZO34:BVMF
2024-11-22 12:44,"R$ 57,42",AMZO34:BVMF
2024-11-22 12:45,"R$ 57,36",AMZO34:BVMF
2024-11-22 12:46,"R$ 57,39",AMZO34:BVMF
2024-11-22 12:47,"R$ 57,42",AMZO34:BVMF
2024-11-22 12:48,"R$ 57,32",AMZO34:BVMF
2024-11-22 12:49,"R$ 57,31",AMZO34:BVMF
2024-11-22 12:50,"R$ 57,33",AMZO34:BVMF
2024-11-22 12:51,"R$ 57,38",AMZO34:BVMF
2024-11-22 12:52,"R$ 57,42",AMZO34:BVMF
2024-11-22 12:53,"R$ 57,52",AMZO34:BVMF
2024-11-22 12:54,"R$ 57,55",AMZO34:BVMF
2024-11-22 12:55,"R$ 57,59",AMZO34:BVMF
2024-11-22 12:56,"R$ 57,64",AMZO34:BVMF
2024-11-22 12:57,"R$ 57,69",AMZO34:BVMF
2024-11-22 12:58,"R$ 57,72",AMZO34:BVMF
2024-11-22 12:59,"R$ 57,71",AMZO34:BVMF
2024-11-22 13:00,"R$ 57,74",AMZO34:BVMF
2024-11-22 13:02,"R$ 57,64",AMZO34:BVMF
2024-11-22 13:03,"R$ 57,67",AMZO34:BVMF
2024-11-22 13:04,"R$ 57,70",AMZO34:BVMF
2024-11-22 13:05,"R$ 57,66",AMZO34:BVMF
2024-11-22 13:06,"R$ 57,65",AMZO34:BVMF
2024-11-22 13:07,"R$ 57,63",AMZO34:BVMF
2024-11-22 13:08,"R$ 57,70",AMZO34:BVMF
2024-11-22 13:09,"R$ 57,68",AMZO34:BVMF
2024-11-22 13:10,"R$ 57,72",AMZO34:BVMF
2024-11-22 13:11,"R$ 57,75",AMZO34:BVMF
2024-11-22 13:12,"R$ 57,75",AMZO34:BVMF
2024-11-22 13:13,"R$ 57,78",AMZO34:BVMF
2024-11-22 13:14,"R$ 57,74",AMZO34:BVMF
2024-11-22 13:15,"R$ 57,79",AMZO34:BVMF
2024-11-22 13:16,"R$ 57,79",AMZO34:BVMF
2024-11-22 13:17,"R$ 57,76",AMZO34:BVMF
2024-11-22 13:18,"R$ 57,70",AMZO34:BVMF
2024-11-22 13:19,"R$ 57,62",AMZO34:BVMF
2024-11-22 13:20,"R$ 57,62",AMZO34:BVMF
2024-11-22 13:21,"R$ 57,65",AMZO34:BVMF
2024-11-22 13:22,"R$ 57,65",AMZO34:BVMF
2024-11-22 13:23,"R$ 57,63",AMZO34:BVMF
2024-11-22 13:24,"R$ 57,63",AMZO34:BVMF
2024-11-22 13:25,"R$ 57,57",AMZO34:BVMF
2024-11-22 13:26,"R$ 57,51",AMZO34:BVMF
2024-11-22 13:27,"R$ 57,58",AMZO34:BVMF
2024-11-22 13:28,"R$ 57,59",AMZO34:BVMF
2024-11-22 13:29,"R$ 57,59",AMZO34:BVMF
2024-11-22 13:30,"R$ 57,55",AMZO34:BVMF
2024-11-22 13:31,"R$ 57,59",AMZO34:BVMF
2024-11-22 13:32,"R$ 57,49",AMZO34:BVMF
2024-11-22 13:33,"R$ 57,46",AMZO34:BVMF
2024-11-22 13:34,"R$ 57,46",AMZO34:BVMF
2024-11-22 13:35,"R$ 57,30",AMZO34:BVMF
2024-11-22 13:36,"R$ 57,28",AMZO34:BVMF
2024-11-22 13:37,"R$ 57,31",AMZO34:BVMF
2024-11-22 13:38,"R$ 57,35",AMZO34:BVMF
2024-11-22 13:39,"R$ 57,33",AMZO34:BVMF
2024-11-22 13:40,"R$ 57,33",AMZO34:BVMF
2024-11-22 13:41,"R$ 57,30",AMZO34:BVMF
2024-11-22 13:42,"R$ 57,30",AMZO34:BVMF
2024-11-22 13:43,"R$ 57,34",AMZO34:BVMF
2024-11-22 13:44,"R$ 57,33",AMZO34:BVMF
2024-11-22 13:45,"R$ 57,35",AMZO34:BVMF
2024-11-22 13:46,"R$ 57,35",AMZO34:BVMF
2024-11-22 13:47,"R$ 57,35",AMZO34:BVMF
2024-11-22 13:48,"R$ 57,31",AMZO34:BVMF
2024-11-22 13:49,"R$ 57,29",AMZO34:BVMF
2024-11-22 13:50,"R$ 57,33",AMZO34:BVMF
2024-11-22 13:51,"R$ 57,33",AMZO34:BVMF
2024-11-22 13:52,"R$ 57,36",AMZO34:BVMF
2024-11-22 13:53,"R$ 57,36",AMZO34:BVMF
2024-11-22 13:54,"R$ 57,31",AMZO34:BVMF
2024-11-22 13:55,"R$ 57,39",AMZO34:BVMF
2024-11-22 13:56,"R$ 57,39",AMZO34:BVMF
2024-11-22 13:57,"R$ 57,33",AMZO34:BVMF
2024-11-22 13:58,"R$ 57,38",AMZO34:BVMF
2024-11-22 13:59,"R$ 57,30",AMZO34:BVMF
2024-11-22 14:00,"R$ 57,31",AMZO34:BVMF
2024-11-22 14:01,"R$ 57,25",AMZO34:BVMF
2024-11-22 14:02,"R$ 57,25",AMZO34:BVMF
2024-11-22 14:03,"R$ 57,25",AMZO34:BVMF
2024-11-22 14:04,"R$ 57,35",AMZO34:BVMF
2024-11-22 14:05,"R$ 57,35",AMZO34:BVMF
2024-11-22 14:06,"R$ 57,34",AMZO34:BVMF
2024-11-22 14:07,"R$ 57,41",AMZO34:BVMF
2024-11-22 14:08,"R$ 57,41",AMZO34:BVMF
2024-11-22 14:09,"R$ 57,41",AMZO34:BVMF
2024-11-22 14:10,"R$ 57,41",AMZO34:BVMF
2024-11-22 14:11,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:12,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:13,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:14,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:15,"R$ 57,45",AMZO34:BVMF
2024-11-22 14:16,"R$ 57,40",AMZO34:BVMF
2024-11-22 14:17,"R$ 57,40",AMZO34:BVMF
2024-11-22 14:18,"R$ 57,40",AMZO34:BVMF
2024-11-22 14:19,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:20,"R$ 57,50",AMZO34:BVMF
2024-11-22 14:21,"R$ 57,50",AMZO34:BVMF
2024-11-22 14:22,"R$ 57,50",AMZO34:BVMF
2024-11-22 14:23,"R$ 57,50",AMZO34:BVMF
2024-11-22 14:24,"R$ 57,50",AMZO34:BVMF
2024-11-22 14:25,"R$ 57,50",AMZO34:BVMF
2024-11-22 14:26,"R$ 57,50",AMZO34:BVMF
2024-11-22 14:27,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:28,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:29,"R$ 57,55",AMZO34:BVMF
2024-11-22 14:30,"R$ 57,51",AMZO34:BVMF
2024-11-22 14:31,"R$ 57,51",AMZO34:BVMF
2024-11-22 14:32,"R$ 57,51",AMZO34:BVMF
2024-11-22 14:33,"R$ 57,56",AMZO34:BVMF
2024-11-22 14:34,"R$ 57,57",AMZO34:BVMF
2024-11-22 14:35,"R$ 57,60",AMZO34:BVMF
2024-11-22 14:36,"R$ 57,60",AMZO34:BVMF
2024-11-22 14:37,"R$ 57,58",AMZO34:BVMF
2024-11-22 14:38,"R$ 57,62",AMZO34:BVMF
2024-11-22 14:39,"R$ 57,62",AMZO34:BVMF
2024-11-22 14:40,"R$ 57,60",AMZO34:BVMF
2024-11-22 14:41,"R$ 57,57",AMZO34:BVMF
2024-11-22 14:42,"R$ 57,64",AMZO34:BVMF
2024-11-22 14:43,"R$ 57,66",AMZO34:BVMF
2024-11-22 14:44,"R$ 57,66",AMZO34:BVMF
2024-11-22 14:45,"R$ 57,65",AMZO34:BVMF
2024-11-22 14:46,"R$ 57,61",AMZO34:BVMF
2024-11-22 14:47,"R$ 57,57",AMZO34:BVMF
2024-11-22 14:48,"R$ 57,52",AMZO34:BVMF
2024-11-22 14:49,"R$ 57,52",AMZO34:BVMF
2024-11-22 14:50,"R$ 57,53",AMZO34:BVMF
2024-11-22 14:51,"R$ 57,53",AMZO34:BVMF
2024-11-22 14:52,"R$ 57,51",AMZO34:BVMF
2024-11-22 14:53,"R$ 57,52",AMZO34:BVMF
2024-11-22 14:54,"R$ 57,49",AMZO34:BVMF
2024-11-22 14:55,"R$ 57,49",AMZO34:BVMF
2024-11-22 14:56,"R$ 57,49",AMZO34:BVMF
2024-11-22 14:57,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:58,"R$ 57,48",AMZO34:BVMF
2024-11-22 14:59,"R$ 57,53",AMZO34:BVMF
2024-11-22 15:00,"R$ 57,50",AMZO34:BVMF
2024-11-22 15:01,"R$ 57,53",AMZO34:BVMF
2024-11-22 15:02,"R$ 57,52",AMZO34:BVMF
2024-11-22 15:03,"R$ 57,53",AMZO34:BVMF
2024-11-22 15:04,"R$ 57,51",AMZO34:BVMF
2024-11-22 15:05,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:06,"R$ 57,60",AMZO34:BVMF
2024-11-22 15:07,"R$ 57,59",AMZO34:BVMF
2024-11-22 15:08,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:09,"R$ 57,62",AMZO34:BVMF
2024-11-22 15:10,"R$ 57,65",AMZO34:BVMF
2024-11-22 15:11,"R$ 57,65",AMZO34:BVMF
2024-11-22 15:12,"R$ 57,67",AMZO34:BVMF
2024-11-22 15:13,"R$ 57,62",AMZO34:BVMF
2024-11-22 15:14,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:15,"R$ 57,60",AMZO34:BVMF
2024-11-22 15:16,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:17,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:18,"R$ 57,56",AMZO34:BVMF
2024-11-22 15:19,"R$ 57,65",AMZO34:BVMF
2024-11-22 15:20,"R$ 57,65",AMZO34:BVMF
2024-11-22 15:21,"R$ 57,66",AMZO34:BVMF
2024-11-22 15:22,"R$ 57,65",AMZO34:BVMF
2024-11-22 15:23,"R$ 57,65",AMZO34:BVMF
2024-11-22 15:24,"R$ 57,61",AMZO34:BVMF
2024-11-22 15:26,"R$ 57,61",AMZO34:BVMF
2024-11-22 15:27,"R$ 57,60",AMZO34:BVMF
2024-11-22 15:28,"R$ 57,65",AMZO34:BVMF
2024-11-22 15:29,"R$ 57,60",AMZO34:BVMF
2024-11-22 15:30,"R$ 57,60",AMZO34:BVMF
2024-11-22 15:31,"R$ 57,56",AMZO34:BVMF
2024-11-22 15:32,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:33,"R$ 57,59",AMZO34:BVMF
2024-11-22 15:34,"R$ 57,54",AMZO34:BVMF
2024-11-22 15:35,"R$ 57,54",AMZO34:BVMF
2024-11-22 15:36,"R$ 57,54",AMZO34:BVMF
2024-11-22 15:37,"R$ 57,53",AMZO34:BVMF
2024-11-22 15:38,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:39,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:40,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:41,"R$ 57,55",AMZO34:BVMF
2024-11-22 15:42,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:43,"R$ 57,59",AMZO34:BVMF
2024-11-22 15:44,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:45,"R$ 57,53",AMZO34:BVMF
2024-11-22 15:46,"R$ 57,56",AMZO34:BVMF
2024-11-22 15:47,"R$ 57,56",AMZO34:BVMF
2024-11-22 15:48,"R$ 57,56",AMZO34:BVMF
2024-11-22 15:49,"R$ 57,60",AMZO34:BVMF
2024-11-22 15:50,"R$ 57,59",AMZO34:BVMF
2024-11-22 15:51,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:52,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:53,"R$ 57,58",AMZO34:BVMF
2024-11-22 15:54,"R$ 57,55",AMZO34:BVMF
2024-11-22 15:55,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:56,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:57,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:58,"R$ 57,57",AMZO34:BVMF
2024-11-22 15:59,"R$ 57,50",AMZO34:BVMF
2024-11-22 16:00,"R$ 57,50",AMZO34:BVMF
2024-11-22 16:01,"R$ 57,50",AMZO34:BVMF
2024-11-22 16:02,"R$ 57,48",AMZO34:BVMF
2024-11-22 16:03,"R$ 57,48",AMZO34:BVMF
2024-11-22 16:04,"R$ 57,48",AMZO34:BVMF
2024-11-22 16:05,"R$ 57,48",AMZO34:BVMF
2024-11-22 16:06,"R$ 57,44",AMZO34:BVMF
2024-11-22 16:07,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:08,"R$ 57,36",AMZO34:BVMF
2024-11-22 16:09,"R$ 57,37",AMZO34:BVMF
2024-11-22 16:10,"R$ 57,38",AMZO34:BVMF
2024-11-22 16:11,"R$ 57,38",AMZO34:BVMF
2024-11-22 16:12,"R$ 57,38",AMZO34:BVMF
2024-11-22 16:13,"R$ 57,39",AMZO34:BVMF
2024-11-22 16:14,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:15,"R$ 57,44",AMZO34:BVMF
2024-11-22 16:16,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:17,"R$ 57,42",AMZO34:BVMF
2024-11-22 16:18,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:19,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:20,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:21,"R$ 57,43",AMZO34:BVMF
2024-11-22 16:22,"R$ 57,38",AMZO34:BVMF
2024-11-22 16:23,"R$ 57,41",AMZO34:BVMF
2024-11-22 16:24,"R$ 57,42",AMZO34:BVMF
2024-11-22 16:25,"R$ 57,41",AMZO34:BVMF
2024-11-22 16:26,"R$ 57,41",AMZO34:BVMF
2024-11-22 16:27,"R$ 57,41",AMZO34:BVMF
2024-11-22 16:28,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:29,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:30,"R$ 57,42",AMZO34:BVMF
2024-11-22 16:31,"R$ 57,39",AMZO34:BVMF
2024-11-22 16:32,"R$ 57,39",AMZO34:BVMF
2024-11-22 16:33,"R$ 57,39",AMZO34:BVMF
2024-11-22 16:34,"R$ 57,39",AMZO34:BVMF
2024-11-22 16:35,"R$ 57,41",AMZO34:BVMF
2024-11-22 16:36,"R$ 57,41",AMZO34:BVMF
2024-11-22 16:37,"R$ 57,41",AMZO34:BVMF
2024-11-22 16:38,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:39,"R$ 57,37",AMZO34:BVMF
2024-11-22 16:40,"R$ 57,36",AMZO34:BVMF
2024-11-22 16:41,"R$ 57,35",AMZO34:BVMF
2024-11-22 16:42,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:43,"R$ 57,40",AMZO34:BVMF
2024-11-22 16:44,"R$ 57,38",AMZO34:BVMF
2024-11-22 16:45,"R$ 57,36",AMZO34:BVMF
2024-11-22 16:46,"R$ 57,35",AMZO34:BVMF
2024-11-22 16:47,"R$ 57,38",AMZO34:BVMF
2024-11-22 16:48,"R$ 57,36",AMZO34:BVMF
2024-11-22 16:49,"R$ 57,33",AMZO34:BVMF
2024-11-22 16:50,"R$ 57,38",AMZO34:BVMF
2024-11-22 16:51,"R$ 57,34",AMZO34:BVMF
2024-11-22 16:52,"R$ 57,34",AMZO34:BVMF
2024-11-22 16:53,"R$ 57,32",AMZO34:BVMF
2024-11-22 16:54,"R$ 57,43",AMZO34:BVMF
2024-11-22 16:55,"R$ 57,42",AMZO34:BVMF
2024-11-22 16:56,"R$ 57,42",AMZO34:BVMF
2024-11-22 16:57,"R$ 57,42",AMZO34:BVMF
2024-11-22 16:59,"R$ 57,41",AMZO34:BVMF
