Data_minute,Valor,Ticker
2024-11-21 18:11,"569.433,62",BTC-BRL
2024-11-21 18:12,"569.833,86",BTC-BRL
2024-11-21 18:13,"569.833,86",BTC-BRL
2024-11-21 18:14,"569.900,12",BTC-BRL
2024-11-21 18:15,"570.407,87",BTC-BRL
2024-11-21 18:16,"570.540,40",BTC-BRL
2024-11-21 18:17,"570.653,09",BTC-BRL
2024-11-21 18:18,"570.876,03",BTC-BRL
2024-11-21 18:19,"570.338,47",BTC-BRL
2024-11-21 18:20,"570.338,47",BTC-BRL
2024-11-21 18:21,"570.312,73",BTC-BRL
2024-11-21 18:22,"570.409,05",BTC-BRL
2024-11-21 18:23,"570.259,58",BTC-BRL
2024-11-21 18:24,"570.210,83",BTC-BRL
2024-11-21 18:25,"570.115,94",BTC-BRL
2024-11-21 18:26,"570.320,46",BTC-BRL
2024-11-21 18:27,"570.154,00",BTC-BRL
2024-11-21 18:28,"569.963,94",BTC-BRL
2024-11-21 18:29,"569.313,39",BTC-BRL
2024-11-21 18:30,"569.567,08",BTC-BRL
2024-11-21 18:31,"569.533,83",BTC-BRL
2024-11-21 18:32,"569.533,83",BTC-BRL
2024-11-21 18:33,"569.491,14",BTC-BRL
2024-11-21 18:34,"569.903,05",BTC-BRL
2024-11-21 18:35,"569.852,90",BTC-BRL
2024-11-21 18:36,"569.852,90",BTC-BRL
2024-11-21 18:37,"569.863,83",BTC-BRL
2024-11-21 18:38,"569.895,17",BTC-BRL
2024-11-21 18:39,"569.891,33",BTC-BRL
2024-11-21 18:40,"570.011,47",BTC-BRL
2024-11-21 18:41,"569.968,62",BTC-BRL
2024-11-21 18:42,"569.740,26",BTC-BRL
2024-11-21 18:43,"569.740,26",BTC-BRL
2024-11-21 18:44,"568.573,11",BTC-BRL
2024-11-21 18:45,"568.573,11",BTC-BRL
2024-11-21 18:46,"568.966,21",BTC-BRL
2024-11-21 18:47,"568.966,21",BTC-BRL
2024-11-21 18:48,"568.301,14",BTC-BRL
2024-11-21 18:49,"568.301,14",BTC-BRL
2024-11-21 18:50,"568.318,52",BTC-BRL
2024-11-21 18:51,"568.282,39",BTC-BRL
2024-11-21 18:52,"568.245,76",BTC-BRL
2024-11-21 18:53,"568.237,91",BTC-BRL
2024-11-21 18:54,"568.329,79",BTC-BRL
2024-11-21 18:55,"568.329,79",BTC-BRL
2024-11-21 18:56,"568.423,17",BTC-BRL
2024-11-21 18:57,"568.876,11",BTC-BRL
2024-11-21 18:58,"568.876,11",BTC-BRL
2024-11-21 18:59,"569.698,15",BTC-BRL
2024-11-21 19:00,"569.811,36",BTC-BRL
2024-11-21 19:01,"569.811,36",BTC-BRL
2024-11-21 19:02,"569.732,05",BTC-BRL
2024-11-21 19:03,"569.732,05",BTC-BRL
2024-11-21 19:04,"569.542,09",BTC-BRL
2024-11-21 19:05,"569.489,40",BTC-BRL
2024-11-21 19:06,"569.489,40",BTC-BRL
2024-11-21 19:07,"569.488,29",BTC-BRL
2024-11-21 19:08,"569.448,05",BTC-BRL
2024-11-21 19:09,"569.448,05",BTC-BRL
2024-11-21 19:10,"569.715,54",BTC-BRL
2024-11-21 19:11,"569.871,56",BTC-BRL
2024-11-21 19:12,"569.911,22",BTC-BRL
2024-11-21 19:13,"569.725,49",BTC-BRL
2024-11-21 19:14,"569.823,57",BTC-BRL
2024-11-21 19:15,"569.521,27",BTC-BRL
2024-11-21 19:16,"569.628,91",BTC-BRL
2024-11-21 19:17,"569.430,09",BTC-BRL
2024-11-21 19:18,"569.430,09",BTC-BRL
2024-11-21 19:19,"569.712,57",BTC-BRL
2024-11-21 19:20,"569.869,44",BTC-BRL
2024-11-21 19:21,"569.908,55",BTC-BRL
2024-11-21 19:22,"570.139,00",BTC-BRL
2024-11-21 19:23,"570.139,00",BTC-BRL
2024-11-21 19:24,"570.296,96",BTC-BRL
2024-11-21 19:25,"569.998,19",BTC-BRL
2024-11-21 19:26,"569.998,19",BTC-BRL
2024-11-21 19:27,"570.221,29",BTC-BRL
2024-11-21 19:28,"570.414,57",BTC-BRL
2024-11-21 19:29,"571.161,95",BTC-BRL
2024-11-21 19:30,"571.161,95",BTC-BRL
2024-11-21 19:31,"570.593,09",BTC-BRL
2024-11-21 19:32,"570.593,09",BTC-BRL
2024-11-21 19:33,"571.183,83",BTC-BRL
2024-11-21 19:34,"571.078,99",BTC-BRL
2024-11-21 19:35,"570.645,09",BTC-BRL
2024-11-21 19:36,"570.631,77",BTC-BRL
2024-11-21 19:37,"570.590,02",BTC-BRL
2024-11-21 19:38,"570.394,40",BTC-BRL
2024-11-21 19:39,"570.399,92",BTC-BRL
2024-11-21 19:40,"570.922,17",BTC-BRL
2024-11-21 19:41,"570.826,15",BTC-BRL
2024-11-21 19:42,"571.014,71",BTC-BRL
2024-11-21 19:43,"571.014,71",BTC-BRL
2024-11-21 19:44,"570.953,23",BTC-BRL
2024-11-21 19:45,"570.953,23",BTC-BRL
2024-11-21 19:46,"571.058,33",BTC-BRL
2024-11-21 19:47,"571.058,33",BTC-BRL
2024-11-21 19:48,"571.159,35",BTC-BRL
2024-11-21 19:49,"571.237,29",BTC-BRL
2024-11-21 19:50,"571.196,52",BTC-BRL
2024-11-21 19:51,"571.046,87",BTC-BRL
2024-11-21 19:52,"571.156,72",BTC-BRL
2024-11-21 19:53,"571.204,75",BTC-BRL
2024-11-21 19:54,"571.311,90",BTC-BRL
2024-11-21 19:55,"571.311,90",BTC-BRL
2024-11-21 19:56,"571.662,37",BTC-BRL
2024-11-21 19:57,"571.836,91",BTC-BRL
2024-11-21 19:58,"571.856,80",BTC-BRL
2024-11-21 19:59,"571.788,05",BTC-BRL
2024-11-21 20:00,"571.737,85",BTC-BRL
2024-11-21 20:01,"571.737,85",BTC-BRL
2024-11-21 20:02,"571.858,53",BTC-BRL
2024-11-21 20:03,"572.007,94",BTC-BRL
2024-11-21 20:04,"572.047,55",BTC-BRL
2024-11-21 20:05,"572.294,15",BTC-BRL
2024-11-21 20:06,"572.306,38",BTC-BRL
2024-11-21 20:07,"572.306,38",BTC-BRL
2024-11-21 20:08,"573.001,60",BTC-BRL
2024-11-21 20:09,"573.001,60",BTC-BRL
2024-11-21 20:10,"573.001,60",BTC-BRL
2024-11-21 20:11,"574.176,08",BTC-BRL
2024-11-21 20:12,"573.411,01",BTC-BRL
2024-11-21 20:13,"573.444,22",BTC-BRL
2024-11-21 20:14,"572.991,54",BTC-BRL
2024-11-21 20:15,"572.991,54",BTC-BRL
2024-11-21 20:16,"573.096,65",BTC-BRL
2024-11-21 20:17,"573.453,36",BTC-BRL
2024-11-21 20:18,"573.226,75",BTC-BRL
2024-11-21 20:19,"572.741,04",BTC-BRL
2024-11-21 20:20,"572.640,09",BTC-BRL
2024-11-21 20:21,"572.742,65",BTC-BRL
2024-11-21 20:22,"572.421,89",BTC-BRL
2024-11-21 20:23,"572.799,06",BTC-BRL
2024-11-21 20:24,"572.609,02",BTC-BRL
2024-11-21 20:25,"573.211,42",BTC-BRL
2024-11-21 20:26,"573.211,42",BTC-BRL
2024-11-21 20:27,"572.945,83",BTC-BRL
2024-11-21 20:28,"572.695,72",BTC-BRL
2024-11-21 20:29,"572.520,27",BTC-BRL
2024-11-21 20:30,"572.228,11",BTC-BRL
2024-11-21 20:31,"572.228,11",BTC-BRL
2024-11-21 20:32,"572.141,76",BTC-BRL
2024-11-21 20:33,"572.245,50",BTC-BRL
2024-11-21 20:34,"572.316,39",BTC-BRL
2024-11-21 20:35,"572.282,48",BTC-BRL
2024-11-21 20:36,"572.130,42",BTC-BRL
2024-11-21 20:37,"571.876,12",BTC-BRL
2024-11-21 20:38,"571.966,25",BTC-BRL
2024-11-21 20:39,"572.003,47",BTC-BRL
2024-11-21 20:40,"572.113,61",BTC-BRL
2024-11-21 20:41,"572.353,04",BTC-BRL
2024-11-21 20:42,"572.472,36",BTC-BRL
2024-11-21 20:43,"572.762,01",BTC-BRL
2024-11-21 20:44,"572.876,75",BTC-BRL
2024-11-21 20:45,"572.879,31",BTC-BRL
2024-11-21 20:46,"572.886,28",BTC-BRL
2024-11-21 20:47,"572.713,28",BTC-BRL
2024-11-21 20:48,"572.264,36",BTC-BRL
2024-11-21 20:49,"572.264,36",BTC-BRL
2024-11-21 20:50,"572.334,08",BTC-BRL
2024-11-21 20:51,"572.178,35",BTC-BRL
2024-11-21 20:52,"571.921,35",BTC-BRL
2024-11-21 20:53,"571.921,35",BTC-BRL
2024-11-21 20:54,"572.011,66",BTC-BRL
2024-11-21 20:56,"572.011,66",BTC-BRL
2024-11-21 20:57,"572.450,86",BTC-BRL
2024-11-21 20:58,"572.321,02",BTC-BRL
2024-11-21 20:59,"572.321,02",BTC-BRL
2024-11-21 21:00,"572.290,24",BTC-BRL
2024-11-21 21:01,"572.260,58",BTC-BRL
2024-11-21 21:02,"572.260,58",BTC-BRL
2024-11-21 21:03,"572.614,61",BTC-BRL
2024-11-21 21:04,"572.614,61",BTC-BRL
2024-11-21 21:05,"571.715,98",BTC-BRL
2024-11-21 21:06,"571.686,39",BTC-BRL
2024-11-21 21:07,"571.724,31",BTC-BRL
2024-11-21 21:08,"572.053,88",BTC-BRL
2024-11-21 21:09,"572.331,35",BTC-BRL
2024-11-21 21:10,"572.331,35",BTC-BRL
2024-11-21 21:11,"573.122,40",BTC-BRL
2024-11-21 21:12,"573.122,40",BTC-BRL
2024-11-21 21:13,"571.452,94",BTC-BRL
2024-11-21 21:14,"571.112,15",BTC-BRL
2024-11-21 21:15,"571.112,15",BTC-BRL
2024-11-21 21:16,"571.445,79",BTC-BRL
2024-11-21 21:17,"571.231,54",BTC-BRL
2024-11-21 21:18,"571.231,54",BTC-BRL
2024-11-21 21:19,"571.308,88",BTC-BRL
2024-11-21 21:20,"571.308,88",BTC-BRL
2024-11-21 21:21,"571.428,58",BTC-BRL
2024-11-21 21:22,"571.378,53",BTC-BRL
2024-11-21 21:23,"571.535,74",BTC-BRL
2024-11-21 21:24,"571.315,68",BTC-BRL
2024-11-21 21:25,"571.203,18",BTC-BRL
2024-11-21 21:26,"571.332,61",BTC-BRL
2024-11-21 21:27,"571.332,61",BTC-BRL
2024-11-21 21:28,"571.387,29",BTC-BRL
2024-11-21 21:29,"571.533,68",BTC-BRL
2024-11-21 21:30,"571.844,12",BTC-BRL
2024-11-21 21:31,"571.844,12",BTC-BRL
2024-11-21 21:32,"572.099,97",BTC-BRL
2024-11-21 21:33,"572.099,97",BTC-BRL
2024-11-21 21:34,"571.958,08",BTC-BRL
2024-11-21 21:35,"571.341,98",BTC-BRL
2024-11-21 21:36,"571.231,63",BTC-BRL
2024-11-21 21:37,"571.241,59",BTC-BRL
2024-11-21 21:38,"571.395,10",BTC-BRL
2024-11-21 21:39,"571.912,40",BTC-BRL
2024-11-21 21:40,"571.690,58",BTC-BRL
2024-11-21 21:41,"571.537,87",BTC-BRL
2024-11-21 21:42,"571.367,78",BTC-BRL
2024-11-21 21:43,"571.367,78",BTC-BRL
2024-11-21 21:44,"570.933,93",BTC-BRL
2024-11-21 21:45,"570.933,93",BTC-BRL
2024-11-21 21:46,"570.487,48",BTC-BRL
2024-11-21 21:47,"570.575,73",BTC-BRL
2024-11-21 21:48,"570.359,92",BTC-BRL
2024-11-21 21:49,"570.359,92",BTC-BRL
2024-11-21 21:50,"570.686,28",BTC-BRL
2024-11-21 21:51,"569.879,07",BTC-BRL
2024-11-21 21:52,"569.866,30",BTC-BRL
2024-11-21 21:53,"570.157,62",BTC-BRL
2024-11-21 21:54,"570.143,90",BTC-BRL
2024-11-21 21:55,"570.056,46",BTC-BRL
2024-11-21 21:56,"570.056,46",BTC-BRL
2024-11-21 21:57,"569.497,95",BTC-BRL
2024-11-21 21:58,"569.497,95",BTC-BRL
2024-11-21 21:59,"569.558,77",BTC-BRL
2024-11-21 22:00,"569.650,99",BTC-BRL
2024-11-21 22:01,"569.751,64",BTC-BRL
2024-11-21 22:02,"569.751,64",BTC-BRL
2024-11-21 22:03,"569.644,20",BTC-BRL
2024-11-21 22:04,"569.471,05",BTC-BRL
2024-11-21 22:05,"569.471,05",BTC-BRL
2024-11-21 22:06,"569.189,73",BTC-BRL
2024-11-21 22:07,"569.197,42",BTC-BRL
2024-11-21 22:08,"569.160,84",BTC-BRL
2024-11-21 22:09,"569.160,84",BTC-BRL
2024-11-21 22:10,"569.475,48",BTC-BRL
2024-11-21 22:11,"569.318,87",BTC-BRL
2024-11-21 22:12,"570.308,36",BTC-BRL
2024-11-21 22:13,"570.045,94",BTC-BRL
2024-11-21 22:14,"570.045,94",BTC-BRL
2024-11-21 22:15,"570.397,23",BTC-BRL
2024-11-21 22:16,"570.800,31",BTC-BRL
2024-11-21 22:17,"571.042,83",BTC-BRL
2024-11-21 22:18,"571.042,83",BTC-BRL
2024-11-21 22:19,"571.266,35",BTC-BRL
2024-11-21 22:20,"570.770,69",BTC-BRL
2024-11-21 22:21,"570.546,88",BTC-BRL
2024-11-21 22:22,"570.763,57",BTC-BRL
2024-11-21 22:23,"570.763,57",BTC-BRL
2024-11-21 22:24,"571.481,85",BTC-BRL
2024-11-21 22:25,"571.778,46",BTC-BRL
2024-11-21 22:26,"571.582,18",BTC-BRL
2024-11-21 22:27,"571.658,45",BTC-BRL
2024-11-21 22:28,"571.658,45",BTC-BRL
2024-11-21 22:29,"571.658,45",BTC-BRL
2024-11-21 22:30,"572.015,56",BTC-BRL
2024-11-21 22:31,"572.084,18",BTC-BRL
2024-11-21 22:32,"572.084,18",BTC-BRL
2024-11-21 22:33,"571.806,63",BTC-BRL
2024-11-21 22:34,"571.549,85",BTC-BRL
2024-11-21 22:35,"571.288,35",BTC-BRL
2024-11-21 22:36,"571.288,35",BTC-BRL
2024-11-21 22:37,"570.606,53",BTC-BRL
2024-11-21 22:38,"570.376,33",BTC-BRL
2024-11-21 22:39,"570.376,33",BTC-BRL
2024-11-21 22:40,"569.563,00",BTC-BRL
2024-11-21 22:41,"569.867,08",BTC-BRL
2024-11-21 22:42,"569.507,49",BTC-BRL
2024-11-21 22:43,"569.468,35",BTC-BRL
2024-11-21 22:44,"569.641,22",BTC-BRL
2024-11-21 22:45,"569.641,22",BTC-BRL
2024-11-21 22:46,"569.704,15",BTC-BRL
2024-11-21 22:47,"569.622,63",BTC-BRL
2024-11-21 22:48,"569.716,73",BTC-BRL
2024-11-21 22:49,"569.355,84",BTC-BRL
2024-11-21 22:50,"569.355,43",BTC-BRL
2024-11-21 22:51,"569.571,56",BTC-BRL
2024-11-21 22:52,"569.571,56",BTC-BRL
2024-11-21 22:53,"569.990,62",BTC-BRL
2024-11-21 22:54,"569.990,62",BTC-BRL
2024-11-21 22:55,"569.745,23",BTC-BRL
2024-11-21 22:56,"569.627,62",BTC-BRL
2024-11-21 22:57,"570.406,61",BTC-BRL
2024-11-21 22:58,"570.373,74",BTC-BRL
2024-11-21 22:59,"570.304,02",BTC-BRL
2024-11-21 23:00,"570.428,34",BTC-BRL
2024-11-21 23:01,"570.129,39",BTC-BRL
2024-11-21 23:02,"570.221,69",BTC-BRL
2024-11-21 23:03,"570.414,98",BTC-BRL
2024-11-21 23:04,"570.693,57",BTC-BRL
2024-11-21 23:05,"570.585,18",BTC-BRL
2024-11-21 23:06,"570.743,47",BTC-BRL
2024-11-21 23:07,"571.237,33",BTC-BRL
2024-11-21 23:08,"571.237,33",BTC-BRL
2024-11-21 23:09,"571.429,58",BTC-BRL
2024-11-21 23:10,"571.513,20",BTC-BRL
2024-11-21 23:11,"571.452,15",BTC-BRL
2024-11-21 23:12,"571.286,83",BTC-BRL
2024-11-21 23:13,"571.251,08",BTC-BRL
2024-11-21 23:14,"571.188,12",BTC-BRL
2024-11-21 23:15,"571.127,48",BTC-BRL
2024-11-21 23:16,"571.354,20",BTC-BRL
2024-11-21 23:17,"571.781,23",BTC-BRL
2024-11-21 23:18,"571.718,95",BTC-BRL
2024-11-21 23:19,"571.718,95",BTC-BRL
2024-11-21 23:20,"571.778,48",BTC-BRL
2024-11-21 23:21,"571.574,29",BTC-BRL
2024-11-21 23:22,"571.815,91",BTC-BRL
2024-11-21 23:23,"571.815,91",BTC-BRL
2024-11-21 23:24,"571.654,36",BTC-BRL
2024-11-21 23:25,"571.482,31",BTC-BRL
2024-11-21 23:26,"571.482,31",BTC-BRL
2024-11-21 23:27,"571.358,44",BTC-BRL
2024-11-21 23:28,"571.685,11",BTC-BRL
2024-11-21 23:29,"571.685,11",BTC-BRL
2024-11-21 23:30,"571.976,65",BTC-BRL
2024-11-21 23:31,"571.983,72",BTC-BRL
2024-11-21 23:32,"571.885,29",BTC-BRL
2024-11-21 23:33,"571.947,85",BTC-BRL
2024-11-21 23:34,"571.790,81",BTC-BRL
2024-11-21 23:35,"572.112,78",BTC-BRL
2024-11-21 23:36,"571.972,96",BTC-BRL
2024-11-21 23:37,"571.972,96",BTC-BRL
2024-11-21 23:38,"572.145,14",BTC-BRL
2024-11-21 23:39,"572.266,55",BTC-BRL
2024-11-21 23:40,"572.590,84",BTC-BRL
2024-11-21 23:41,"572.507,88",BTC-BRL
2024-11-21 23:42,"573.922,02",BTC-BRL
2024-11-21 23:43,"573.922,02",BTC-BRL
2024-11-21 23:44,"573.501,48",BTC-BRL
2024-11-21 23:45,"573.392,76",BTC-BRL
2024-11-21 23:46,"572.936,76",BTC-BRL
2024-11-21 23:47,"573.562,65",BTC-BRL
2024-11-21 23:48,"573.153,34",BTC-BRL
2024-11-21 23:49,"573.153,34",BTC-BRL
2024-11-21 23:50,"572.987,12",BTC-BRL
2024-11-21 23:51,"573.034,09",BTC-BRL
2024-11-21 23:52,"573.142,28",BTC-BRL
2024-11-21 23:54,"573.292,96",BTC-BRL
2024-11-21 23:55,"573.292,96",BTC-BRL
2024-11-21 23:56,"573.004,90",BTC-BRL
2024-11-21 23:57,"572.903,04",BTC-BRL
2024-11-21 23:58,"572.609,94",BTC-BRL
2024-11-21 23:59,"572.831,06",BTC-BRL
