Data_minute,Valor,Ticker
2024-11-24 08:59,"564.437,73",BTC-BRL
2024-11-24 09:00,"564.452,40",BTC-BRL
2024-11-24 09:01,"564.452,40",BTC-BRL
2024-11-24 09:02,"564.368,76",BTC-BRL
2024-11-24 09:03,"564.368,76",BTC-BRL
2024-11-24 09:04,"564.374,33",BTC-BRL
2024-11-24 09:05,"564.374,33",BTC-BRL
2024-11-24 09:06,"564.374,33",BTC-BRL
2024-11-24 09:07,"564.630,00",BTC-BRL
2024-11-24 09:08,"564.689,74",BTC-BRL
2024-11-24 09:09,"564.760,10",BTC-BRL
2024-11-24 09:10,"564.760,10",BTC-BRL
2024-11-24 09:11,"564.782,48",BTC-BRL
2024-11-24 09:12,"564.745,42",BTC-BRL
2024-11-24 09:13,"564.553,61",BTC-BRL
2024-11-24 09:14,"564.781,79",BTC-BRL
2024-11-24 09:15,"564.572,75",BTC-BRL
2024-11-24 09:16,"564.580,12",BTC-BRL
2024-11-24 09:17,"564.490,97",BTC-BRL
2024-11-24 09:18,"564.406,64",BTC-BRL
2024-11-24 09:19,"564.437,49",BTC-BRL
2024-11-24 09:20,"564.300,61",BTC-BRL
2024-11-24 09:21,"564.300,61",BTC-BRL
2024-11-24 09:22,"564.251,08",BTC-BRL
2024-11-24 09:23,"564.250,79",BTC-BRL
2024-11-24 09:24,"564.637,37",BTC-BRL
2024-11-24 09:26,"564.637,37",BTC-BRL
2024-11-24 09:27,"564.733,82",BTC-BRL
2024-11-24 09:28,"564.367,78",BTC-BRL
2024-11-24 09:29,"564.284,14",BTC-BRL
2024-11-24 09:30,"564.111,41",BTC-BRL
2024-11-24 09:31,"563.521,60",BTC-BRL
2024-11-24 09:32,"563.521,60",BTC-BRL
2024-11-24 09:33,"563.175,39",BTC-BRL
2024-11-24 09:34,"563.175,39",BTC-BRL
2024-11-24 09:35,"562.563,77",BTC-BRL
2024-11-24 09:36,"562.700,54",BTC-BRL
2024-11-24 09:37,"562.442,14",BTC-BRL
2024-11-24 09:38,"562.442,14",BTC-BRL
2024-11-24 09:39,"561.395,11",BTC-BRL
2024-11-24 09:40,"561.430,61",BTC-BRL
2024-11-24 09:41,"561.793,52",BTC-BRL
2024-11-24 09:42,"561.793,52",BTC-BRL
2024-11-24 09:43,"561.607,92",BTC-BRL
2024-11-24 09:44,"560.970,19",BTC-BRL
2024-11-24 09:45,"560.794,51",BTC-BRL
2024-11-24 09:46,"560.794,51",BTC-BRL
2024-11-24 09:47,"561.039,51",BTC-BRL
2024-11-24 09:48,"561.039,51",BTC-BRL
2024-11-24 09:49,"560.581,99",BTC-BRL
2024-11-24 09:50,"560.106,33",BTC-BRL
2024-11-24 09:51,"559.850,08",BTC-BRL
2024-11-24 09:52,"559.986,32",BTC-BRL
2024-11-24 09:53,"559.986,32",BTC-BRL
2024-11-24 09:54,"560.717,08",BTC-BRL
2024-11-24 09:55,"560.717,08",BTC-BRL
2024-11-24 09:56,"560.969,67",BTC-BRL
2024-11-24 09:57,"560.939,11",BTC-BRL
2024-11-24 09:58,"561.253,12",BTC-BRL
2024-11-24 09:59,"560.879,54",BTC-BRL
2024-11-24 10:00,"560.879,54",BTC-BRL
2024-11-24 10:01,"560.821,60",BTC-BRL
2024-11-24 10:02,"561.245,76",BTC-BRL
2024-11-24 10:03,"561.130,74",BTC-BRL
2024-11-24 10:04,"561.065,08",BTC-BRL
2024-11-24 10:05,"561.763,24",BTC-BRL
2024-11-24 10:06,"562.476,31",BTC-BRL
2024-11-24 10:07,"562.637,96",BTC-BRL
2024-11-24 10:08,"562.637,96",BTC-BRL
2024-11-24 10:09,"563.384,25",BTC-BRL
2024-11-24 10:10,"563.430,02",BTC-BRL
2024-11-24 10:11,"563.497,82",BTC-BRL
2024-11-24 10:12,"563.497,82",BTC-BRL
2024-11-24 10:13,"563.547,93",BTC-BRL
2024-11-24 10:14,"563.547,93",BTC-BRL
2024-11-24 10:15,"563.529,26",BTC-BRL
2024-11-24 10:16,"563.541,84",BTC-BRL
2024-11-24 10:17,"563.450,67",BTC-BRL
2024-11-24 10:18,"563.450,67",BTC-BRL
2024-11-24 10:19,"563.919,95",BTC-BRL
2024-11-24 10:20,"564.142,27",BTC-BRL
2024-11-24 10:21,"564.091,87",BTC-BRL
2024-11-24 10:22,"564.091,87",BTC-BRL
2024-11-24 10:23,"564.002,26",BTC-BRL
2024-11-24 10:24,"564.329,09",BTC-BRL
2024-11-24 10:25,"564.436,86",BTC-BRL
2024-11-24 10:26,"564.436,86",BTC-BRL
2024-11-24 10:27,"564.497,47",BTC-BRL
2024-11-24 10:28,"564.639,40",BTC-BRL
2024-11-24 10:29,"564.713,58",BTC-BRL
2024-11-24 10:30,"564.713,58",BTC-BRL
2024-11-24 10:31,"564.734,69",BTC-BRL
2024-11-24 13:28,"557.923,69",BTC-BRL
2024-11-24 13:29,"558.043,35",BTC-BRL
2024-11-24 13:30,"558.084,99",BTC-BRL
2024-11-24 13:31,"558.084,99",BTC-BRL
2024-11-24 13:32,"558.428,82",BTC-BRL
2024-11-24 13:33,"558.605,09",BTC-BRL
2024-11-24 13:34,"558.400,69",BTC-BRL
2024-11-24 13:35,"558.303,71",BTC-BRL
2024-11-24 13:36,"558.303,71",BTC-BRL
2024-11-24 13:37,"558.296,23",BTC-BRL
2024-11-24 13:38,"558.079,13",BTC-BRL
2024-11-24 13:39,"558.249,43",BTC-BRL
2024-11-24 13:40,"558.249,43",BTC-BRL
2024-11-24 13:41,"558.298,32",BTC-BRL
2024-11-24 13:42,"558.298,32",BTC-BRL
2024-11-24 13:43,"558.249,02",BTC-BRL
2024-11-24 13:44,"558.298,78",BTC-BRL
2024-11-24 13:45,"558.298,78",BTC-BRL
2024-11-24 13:46,"558.640,35",BTC-BRL
2024-11-24 13:47,"558.640,35",BTC-BRL
2024-11-24 13:48,"559.520,17",BTC-BRL
2024-11-24 13:49,"559.612,22",BTC-BRL
2024-11-24 13:50,"559.743,18",BTC-BRL
2024-11-24 13:51,"559.743,18",BTC-BRL
2024-11-24 13:52,"559.429,69",BTC-BRL
2024-11-24 13:53,"559.429,69",BTC-BRL
2024-11-24 13:54,"559.320,47",BTC-BRL
2024-11-24 13:55,"559.297,21",BTC-BRL
2024-11-24 13:56,"559.297,21",BTC-BRL
2024-11-24 13:57,"559.371,57",BTC-BRL
2024-11-24 13:58,"559.237,88",BTC-BRL
2024-11-24 13:59,"559.237,88",BTC-BRL
2024-11-24 14:00,"558.887,32",BTC-BRL
2024-11-24 14:01,"558.707,11",BTC-BRL
2024-11-24 14:02,"558.707,11",BTC-BRL
2024-11-24 14:03,"558.421,63",BTC-BRL
2024-11-24 14:04,"558.199,89",BTC-BRL
2024-11-24 14:05,"558.278,14",BTC-BRL
2024-11-24 14:06,"558.238,23",BTC-BRL
2024-11-24 14:07,"558.185,57",BTC-BRL
2024-11-24 14:08,"557.759,37",BTC-BRL
2024-11-24 14:09,"557.759,37",BTC-BRL
2024-11-24 14:10,"557.422,50",BTC-BRL
2024-11-24 14:11,"557.231,74",BTC-BRL
2024-11-24 14:12,"556.919,11",BTC-BRL
2024-11-24 14:13,"556.919,11",BTC-BRL
2024-11-24 14:14,"556.608,69",BTC-BRL
2024-11-24 14:15,"556.608,69",BTC-BRL
2024-11-24 14:16,"556.608,69",BTC-BRL
2024-11-24 14:17,"556.442,75",BTC-BRL
2024-11-24 14:18,"556.424,95",BTC-BRL
2024-11-24 14:19,"556.424,95",BTC-BRL
2024-11-24 14:20,"556.355,00",BTC-BRL
2024-11-24 14:21,"556.376,40",BTC-BRL
2024-11-24 14:22,"556.262,25",BTC-BRL
2024-11-24 14:23,"556.111,68",BTC-BRL
2024-11-24 14:24,"556.088,19",BTC-BRL
2024-11-24 14:25,"556.088,19",BTC-BRL
2024-11-24 14:26,"556.087,50",BTC-BRL
2024-11-24 14:27,"556.087,50",BTC-BRL
2024-11-24 14:28,"555.896,56",BTC-BRL
2024-11-24 14:29,"555.711,13",BTC-BRL
2024-11-24 14:30,"555.724,41",BTC-BRL
2024-11-24 14:31,"555.724,41",BTC-BRL
2024-11-24 14:32,"555.724,41",BTC-BRL
2024-11-24 14:33,"555.754,80",BTC-BRL
2024-11-24 14:34,"555.438,17",BTC-BRL
2024-11-24 14:35,"555.406,51",BTC-BRL
2024-11-24 14:36,"555.461,66",BTC-BRL
2024-11-24 14:37,"555.778,06",BTC-BRL
2024-11-24 14:38,"555.839,95",BTC-BRL
2024-11-24 14:39,"555.839,95",BTC-BRL
2024-11-24 14:40,"555.898,41",BTC-BRL
2024-11-24 14:41,"555.898,41",BTC-BRL
2024-11-24 14:42,"555.898,47",BTC-BRL
2024-11-24 14:43,"555.907,46",BTC-BRL
2024-11-24 14:44,"555.907,46",BTC-BRL
2024-11-24 14:45,"555.751,90",BTC-BRL
2024-11-24 14:46,"555.079,96",BTC-BRL
2024-11-24 14:47,"555.147,18",BTC-BRL
2024-11-24 14:48,"555.107,39",BTC-BRL
2024-11-24 14:49,"555.107,39",BTC-BRL
2024-11-24 14:50,"555.156,00",BTC-BRL
2024-11-24 14:51,"555.265,85",BTC-BRL
2024-11-24 14:52,"555.275,08",BTC-BRL
2024-11-24 14:53,"555.351,23",BTC-BRL
2024-11-24 14:54,"556.383,53",BTC-BRL
2024-11-24 14:55,"556.989,01",BTC-BRL
2024-11-24 14:56,"556.989,01",BTC-BRL
2024-11-24 14:57,"556.198,16",BTC-BRL
2024-11-24 14:58,"556.137,43",BTC-BRL
2024-11-24 14:59,"556.137,43",BTC-BRL
2024-11-24 15:00,"556.654,92",BTC-BRL
2024-11-24 15:01,"555.699,24",BTC-BRL
2024-11-24 15:02,"555.571,52",BTC-BRL
2024-11-24 15:03,"555.623,84",BTC-BRL
2024-11-24 15:04,"555.770,46",BTC-BRL
2024-11-24 15:05,"555.901,31",BTC-BRL
2024-11-24 15:06,"555.901,31",BTC-BRL
2024-11-24 15:07,"555.722,73",BTC-BRL
2024-11-24 15:08,"555.722,73",BTC-BRL
2024-11-24 15:09,"555.706,55",BTC-BRL
2024-11-24 15:10,"555.699,47",BTC-BRL
2024-11-24 15:11,"555.843,43",BTC-BRL
2024-11-24 15:12,"556.449,31",BTC-BRL
2024-11-24 15:13,"556.346,06",BTC-BRL
2024-11-24 15:14,"556.491,65",BTC-BRL
2024-11-24 15:15,"556.684,67",BTC-BRL
2024-11-24 15:16,"556.547,62",BTC-BRL
2024-11-24 15:17,"556.576,21",BTC-BRL
2024-11-24 15:18,"556.576,21",BTC-BRL
2024-11-24 15:19,"557.208,19",BTC-BRL
2024-11-24 15:20,"557.208,19",BTC-BRL
2024-11-24 15:21,"557.226,46",BTC-BRL
2024-11-24 15:22,"557.485,20",BTC-BRL
2024-11-24 15:23,"557.482,30",BTC-BRL
2024-11-24 15:24,"557.482,30",BTC-BRL
2024-11-24 15:25,"557.482,30",BTC-BRL
2024-11-24 15:26,"557.261,20",BTC-BRL
2024-11-24 15:27,"557.261,20",BTC-BRL
2024-11-24 15:28,"557.246,30",BTC-BRL
2024-11-24 15:29,"557.288,93",BTC-BRL
2024-11-24 15:30,"557.293,39",BTC-BRL
2024-11-24 15:31,"557.426,97",BTC-BRL
2024-11-24 15:32,"557.453,94",BTC-BRL
2024-11-24 15:33,"557.536,71",BTC-BRL
2024-11-24 15:34,"557.536,71",BTC-BRL
2024-11-24 15:35,"557.713,15",BTC-BRL
2024-11-24 15:36,"557.646,27",BTC-BRL
2024-11-24 15:37,"557.765,87",BTC-BRL
2024-11-24 15:38,"557.764,01",BTC-BRL
2024-11-24 15:39,"557.789,88",BTC-BRL
2024-11-24 15:40,"557.971,25",BTC-BRL
2024-11-24 15:41,"558.140,79",BTC-BRL
2024-11-24 15:42,"558.140,79",BTC-BRL
2024-11-24 15:43,"558.105,41",BTC-BRL
2024-11-24 15:44,"558.480,85",BTC-BRL
2024-11-24 15:45,"558.480,85",BTC-BRL
2024-11-24 15:46,"558.182,26",BTC-BRL
2024-11-24 15:47,"558.305,05",BTC-BRL
2024-11-24 15:48,"558.469,48",BTC-BRL
2024-11-24 15:49,"558.469,48",BTC-BRL
2024-11-24 15:50,"558.760,94",BTC-BRL
2024-11-24 15:51,"558.910,64",BTC-BRL
2024-11-24 15:52,"558.869,80",BTC-BRL
2024-11-24 15:53,"558.731,99",BTC-BRL
2024-11-24 15:54,"558.731,99",BTC-BRL
2024-11-24 15:55,"558.731,99",BTC-BRL
2024-11-24 15:56,"558.995,55",BTC-BRL
2024-11-24 15:57,"559.191,88",BTC-BRL
2024-11-24 15:58,"559.191,88",BTC-BRL
2024-11-24 15:59,"559.143,92",BTC-BRL
2024-11-24 16:00,"559.143,92",BTC-BRL
2024-11-24 16:01,"559.232,14",BTC-BRL
2024-11-24 16:02,"558.597,20",BTC-BRL
2024-11-24 16:04,"558.597,20",BTC-BRL
2024-11-24 16:05,"558.539,78",BTC-BRL
2024-11-24 16:06,"558.549,29",BTC-BRL
2024-11-24 16:07,"558.330,22",BTC-BRL
2024-11-24 16:08,"558.150,01",BTC-BRL
2024-11-24 16:09,"558.164,86",BTC-BRL
2024-11-24 16:10,"558.379,75",BTC-BRL
2024-11-24 16:11,"558.379,75",BTC-BRL
2024-11-24 16:12,"558.379,75",BTC-BRL
2024-11-24 16:13,"558.055,41",BTC-BRL
2024-11-24 16:14,"557.772,19",BTC-BRL
2024-11-24 16:15,"557.772,19",BTC-BRL
2024-11-24 16:16,"557.833,67",BTC-BRL
2024-11-24 16:17,"557.833,67",BTC-BRL
2024-11-24 16:18,"558.218,16",BTC-BRL
2024-11-24 16:19,"558.218,16",BTC-BRL
2024-11-24 16:20,"558.066,95",BTC-BRL
2024-11-24 16:21,"558.066,95",BTC-BRL
2024-11-24 16:22,"558.137,43",BTC-BRL
2024-11-24 16:23,"558.137,43",BTC-BRL
2024-11-24 16:24,"557.724,11",BTC-BRL
2024-11-24 16:25,"557.724,11",BTC-BRL
2024-11-24 16:26,"557.620,69",BTC-BRL
2024-11-24 16:27,"557.647,26",BTC-BRL
2024-11-24 16:28,"557.763,20",BTC-BRL
2024-11-24 16:29,"557.763,20",BTC-BRL
2024-11-24 16:30,"557.686,70",BTC-BRL
2024-11-24 16:31,"557.686,70",BTC-BRL
2024-11-24 16:32,"557.808,79",BTC-BRL
2024-11-24 16:33,"557.755,31",BTC-BRL
2024-11-24 16:34,"557.825,61",BTC-BRL
2024-11-24 16:35,"558.017,77",BTC-BRL
2024-11-24 16:36,"558.055,88",BTC-BRL
2024-11-24 16:37,"558.055,88",BTC-BRL
2024-11-24 16:38,"558.011,45",BTC-BRL
2024-11-24 16:39,"558.231,33",BTC-BRL
2024-11-24 16:40,"558.117,53",BTC-BRL
2024-11-24 16:41,"558.117,53",BTC-BRL
2024-11-24 16:42,"558.598,59",BTC-BRL
2024-11-24 16:43,"558.156,45",BTC-BRL
2024-11-24 16:44,"558.325,29",BTC-BRL
2024-11-24 16:45,"558.325,29",BTC-BRL
2024-11-24 16:46,"558.949,44",BTC-BRL
2024-11-24 16:47,"558.372,62",BTC-BRL
2024-11-24 16:48,"558.321,11",BTC-BRL
2024-11-24 16:49,"558.321,11",BTC-BRL
2024-11-24 16:50,"558.271,81",BTC-BRL
2024-11-24 16:51,"558.348,49",BTC-BRL
2024-11-24 16:52,"558.892,25",BTC-BRL
2024-11-24 16:53,"558.897,64",BTC-BRL
2024-11-24 16:54,"558.846,72",BTC-BRL
2024-11-24 16:55,"558.849,79",BTC-BRL
2024-11-24 16:56,"558.863,71",BTC-BRL
2024-11-24 16:57,"558.873,17",BTC-BRL
2024-11-24 16:58,"558.890,68",BTC-BRL
2024-11-24 16:59,"558.901,70",BTC-BRL
2024-11-24 17:00,"558.901,70",BTC-BRL
2024-11-24 17:01,"558.909,42",BTC-BRL
2024-11-24 17:02,"558.821,26",BTC-BRL
2024-11-24 17:03,"558.650,27",BTC-BRL
2024-11-24 17:04,"558.401,97",BTC-BRL
2024-11-24 17:05,"558.675,33",BTC-BRL
2024-11-24 17:06,"558.675,33",BTC-BRL
2024-11-24 17:07,"558.697,89",BTC-BRL
2024-11-24 17:08,"558.747,94",BTC-BRL
2024-11-24 17:09,"558.757,57",BTC-BRL
2024-11-24 17:10,"558.712,68",BTC-BRL
2024-11-24 17:11,"558.760,36",BTC-BRL
2024-11-24 17:12,"558.760,36",BTC-BRL
2024-11-24 17:13,"558.520,70",BTC-BRL
2024-11-24 17:14,"558.520,70",BTC-BRL
2024-11-24 17:15,"558.631,88",BTC-BRL
2024-11-24 17:16,"558.787,67",BTC-BRL
2024-11-24 17:17,"558.872,65",BTC-BRL
2024-11-24 17:18,"558.885,35",BTC-BRL
2024-11-24 17:19,"558.879,78",BTC-BRL
2024-11-24 17:20,"558.879,78",BTC-BRL
2024-11-24 17:21,"558.957,91",BTC-BRL
2024-11-24 17:22,"559.387,06",BTC-BRL
2024-11-24 17:23,"559.403,70",BTC-BRL
2024-11-24 17:24,"559.486,64",BTC-BRL
2024-11-24 17:25,"559.403,65",BTC-BRL
2024-11-24 17:26,"559.375,46",BTC-BRL
2024-11-24 17:27,"559.563,96",BTC-BRL
2024-11-24 17:28,"559.818,06",BTC-BRL
2024-11-24 17:29,"559.956,16",BTC-BRL
2024-11-24 17:30,"560.193,10",BTC-BRL
2024-11-24 17:31,"560.722,53",BTC-BRL
2024-11-24 17:32,"560.834,99",BTC-BRL
2024-11-24 17:33,"560.852,22",BTC-BRL
2024-11-24 17:34,"560.974,54",BTC-BRL
2024-11-24 17:35,"560.974,54",BTC-BRL
2024-11-24 17:36,"561.159,05",BTC-BRL
2024-11-24 17:37,"561.027,73",BTC-BRL
2024-11-24 17:38,"561.188,92",BTC-BRL
2024-11-24 17:39,"561.188,92",BTC-BRL
2024-11-24 17:40,"561.266,99",BTC-BRL
2024-11-24 17:41,"561.273,13",BTC-BRL
2024-11-24 17:42,"561.273,13",BTC-BRL
2024-11-24 17:43,"561.216,18",BTC-BRL
2024-11-24 17:44,"561.318,37",BTC-BRL
2024-11-24 17:45,"561.398,65",BTC-BRL
2024-11-24 17:46,"561.396,85",BTC-BRL
2024-11-24 17:47,"561.455,84",BTC-BRL
2024-11-24 17:48,"561.455,84",BTC-BRL
2024-11-24 17:49,"561.355,50",BTC-BRL
2024-11-24 17:50,"561.393,66",BTC-BRL
2024-11-24 17:51,"561.419,82",BTC-BRL
2024-11-24 17:52,"561.419,82",BTC-BRL
2024-11-24 17:53,"561.415,82",BTC-BRL
2024-11-24 17:54,"561.428,81",BTC-BRL
2024-11-24 17:55,"561.436,06",BTC-BRL
2024-11-24 17:56,"561.529,73",BTC-BRL
2024-11-24 17:57,"561.529,73",BTC-BRL
2024-11-24 17:58,"561.601,54",BTC-BRL
2024-11-24 17:59,"561.762,84",BTC-BRL
2024-11-24 18:00,"561.801,00",BTC-BRL
2024-11-24 18:01,"561.792,82",BTC-BRL
2024-11-24 18:02,"561.792,82",BTC-BRL
2024-11-24 18:03,"561.549,04",BTC-BRL
2024-11-24 18:04,"561.606,47",BTC-BRL
2024-11-24 18:05,"561.606,47",BTC-BRL
2024-11-24 18:06,"561.672,59",BTC-BRL
2024-11-24 18:07,"561.493,83",BTC-BRL
2024-11-24 18:08,"561.195,59",BTC-BRL
2024-11-24 18:09,"561.074,25",BTC-BRL
2024-11-24 18:10,"560.915,09",BTC-BRL
2024-11-24 18:11,"560.915,09",BTC-BRL
2024-11-24 18:12,"560.880,06",BTC-BRL
2024-11-24 18:13,"560.888,82",BTC-BRL
2024-11-24 18:14,"560.845,67",BTC-BRL
2024-11-24 18:15,"560.845,67",BTC-BRL
2024-11-24 18:16,"560.711,28",BTC-BRL
2024-11-24 18:17,"560.731,69",BTC-BRL
2024-11-24 18:18,"561.044,96",BTC-BRL
2024-11-24 18:19,"561.100,87",BTC-BRL
2024-11-24 18:20,"561.206,14",BTC-BRL
2024-11-24 18:21,"561.355,61",BTC-BRL
2024-11-24 18:22,"561.417,09",BTC-BRL
2024-11-24 18:23,"561.339,95",BTC-BRL
2024-11-24 18:24,"561.294,65",BTC-BRL
2024-11-24 18:25,"560.986,61",BTC-BRL
2024-11-24 18:26,"560.716,09",BTC-BRL
2024-11-24 18:27,"560.716,09",BTC-BRL
2024-11-24 18:28,"561.049,54",BTC-BRL
2024-11-24 18:29,"561.062,94",BTC-BRL
2024-11-24 18:30,"561.062,94",BTC-BRL
2024-11-24 18:31,"561.061,14",BTC-BRL
2024-11-24 18:32,"561.176,45",BTC-BRL
2024-11-24 18:33,"561.340,76",BTC-BRL
2024-11-24 18:34,"561.361,18",BTC-BRL
2024-11-24 18:35,"561.426,02",BTC-BRL
2024-11-24 18:36,"561.426,02",BTC-BRL
2024-11-24 18:37,"561.432,87",BTC-BRL
2024-11-24 18:38,"561.432,87",BTC-BRL
2024-11-24 18:39,"561.189,84",BTC-BRL
2024-11-24 18:40,"561.226,09",BTC-BRL
2024-11-24 18:41,"561.256,55",BTC-BRL
2024-11-24 18:42,"561.358,45",BTC-BRL
2024-11-24 18:43,"561.534,25",BTC-BRL
2024-11-24 18:44,"561.547,65",BTC-BRL
2024-11-24 18:45,"561.682,10",BTC-BRL
2024-11-24 18:46,"561.808,95",BTC-BRL
2024-11-24 18:47,"561.778,03",BTC-BRL
2024-11-24 18:48,"561.747,76",BTC-BRL
2024-11-24 18:49,"561.809,53",BTC-BRL
2024-11-24 18:51,"561.809,53",BTC-BRL
2024-11-24 18:52,"561.809,53",BTC-BRL
2024-11-24 18:53,"561.926,86",BTC-BRL
2024-11-24 18:54,"562.111,77",BTC-BRL
2024-11-24 18:55,"562.111,77",BTC-BRL
2024-11-24 18:56,"562.147,38",BTC-BRL
2024-11-24 18:57,"562.342,61",BTC-BRL
2024-11-24 18:58,"562.616,50",BTC-BRL
2024-11-24 18:59,"562.663,77",BTC-BRL
2024-11-24 19:00,"562.796,12",BTC-BRL
2024-11-24 19:01,"562.821,93",BTC-BRL
2024-11-24 19:02,"562.861,90",BTC-BRL
2024-11-24 19:03,"562.861,90",BTC-BRL
2024-11-24 19:04,"562.894,15",BTC-BRL
2024-11-24 19:05,"562.894,15",BTC-BRL
2024-11-24 19:06,"562.950,23",BTC-BRL
2024-11-24 19:07,"562.950,23",BTC-BRL
2024-11-24 19:08,"562.885,85",BTC-BRL
2024-11-24 19:09,"563.435,24",BTC-BRL
2024-11-24 19:10,"563.435,24",BTC-BRL
2024-11-24 19:11,"564.041,29",BTC-BRL
2024-11-24 19:12,"564.041,29",BTC-BRL
2024-11-24 19:13,"564.207,81",BTC-BRL
2024-11-24 19:14,"564.242,84",BTC-BRL
2024-11-24 19:15,"564.242,84",BTC-BRL
2024-11-24 19:16,"564.321,90",BTC-BRL
2024-11-24 19:17,"565.227,47",BTC-BRL
2024-11-24 19:18,"565.542,18",BTC-BRL
2024-11-24 19:19,"565.542,18",BTC-BRL
2024-11-24 19:20,"565.627,50",BTC-BRL
2024-11-24 19:21,"565.662,59",BTC-BRL
2024-11-24 19:22,"565.662,59",BTC-BRL
2024-11-24 19:23,"565.991,05",BTC-BRL
2024-11-24 19:24,"566.625,23",BTC-BRL
2024-11-24 19:25,"566.781,49",BTC-BRL
2024-11-24 19:26,"566.839,78",BTC-BRL
2024-11-24 19:27,"566.839,78",BTC-BRL
2024-11-24 19:28,"566.256,52",BTC-BRL
2024-11-24 19:29,"565.988,33",BTC-BRL
2024-11-24 19:30,"565.681,56",BTC-BRL
2024-11-24 19:31,"565.681,56",BTC-BRL
2024-11-24 19:32,"566.020,86",BTC-BRL
2024-11-24 19:33,"565.737,41",BTC-BRL
2024-11-24 19:34,"565.852,43",BTC-BRL
2024-11-24 19:35,"565.630,34",BTC-BRL
2024-11-24 19:36,"565.477,45",BTC-BRL
2024-11-24 19:37,"565.477,45",BTC-BRL
2024-11-24 19:38,"566.136,23",BTC-BRL
2024-11-24 19:39,"566.299,38",BTC-BRL
2024-11-24 19:40,"566.299,38",BTC-BRL
2024-11-24 19:41,"566.437,37",BTC-BRL
2024-11-24 19:42,"566.446,30",BTC-BRL
2024-11-24 19:43,"566.516,77",BTC-BRL
2024-11-24 19:44,"566.516,77",BTC-BRL
2024-11-24 19:45,"566.737,41",BTC-BRL
2024-11-24 19:46,"566.613,00",BTC-BRL
2024-11-24 19:47,"566.613,00",BTC-BRL
2024-11-24 19:48,"566.598,03",BTC-BRL
2024-11-24 19:49,"566.598,03",BTC-BRL
2024-11-24 19:50,"566.399,26",BTC-BRL
2024-11-24 19:51,"566.399,26",BTC-BRL
2024-11-24 19:52,"566.392,94",BTC-BRL
2024-11-24 19:53,"566.200,96",BTC-BRL
2024-11-24 19:54,"566.200,96",BTC-BRL
2024-11-24 19:55,"566.482,09",BTC-BRL
2024-11-24 19:56,"566.482,09",BTC-BRL
2024-11-24 19:57,"567.277,86",BTC-BRL
2024-11-24 19:58,"567.447,11",BTC-BRL
2024-11-24 19:59,"567.533,07",BTC-BRL
2024-11-24 20:00,"568.251,23",BTC-BRL
2024-11-24 20:01,"568.251,23",BTC-BRL
2024-11-24 20:02,"568.305,58",BTC-BRL
2024-11-24 20:03,"568.350,24",BTC-BRL
2024-11-24 20:04,"568.435,04",BTC-BRL
2024-11-24 20:05,"568.539,85",BTC-BRL
2024-11-24 20:06,"568.979,32",BTC-BRL
2024-11-24 20:07,"568.979,32",BTC-BRL
2024-11-24 20:08,"569.230,18",BTC-BRL
2024-11-24 20:09,"569.417,75",BTC-BRL
2024-11-24 20:10,"569.789,42",BTC-BRL
2024-11-24 20:11,"569.789,42",BTC-BRL
2024-11-24 20:12,"569.627,37",BTC-BRL
2024-11-24 20:13,"569.609,15",BTC-BRL
2024-11-24 20:14,"569.814,94",BTC-BRL
2024-11-24 20:15,"570.279,07",BTC-BRL
2024-11-24 20:16,"569.963,08",BTC-BRL
2024-11-24 20:17,"569.963,08",BTC-BRL
2024-11-24 20:18,"570.169,91",BTC-BRL
2024-11-24 20:19,"570.183,83",BTC-BRL
2024-11-24 20:20,"570.183,83",BTC-BRL
2024-11-24 20:21,"569.450,52",BTC-BRL
2024-11-24 20:22,"569.340,90",BTC-BRL
2024-11-24 20:23,"569.117,65",BTC-BRL
2024-11-24 20:24,"569.117,65",BTC-BRL
2024-11-24 20:25,"569.606,25",BTC-BRL
2024-11-24 20:26,"569.606,25",BTC-BRL
2024-11-24 20:27,"568.951,89",BTC-BRL
2024-11-24 20:28,"568.676,73",BTC-BRL
2024-11-24 20:29,"568.977,52",BTC-BRL
2024-11-24 20:30,"568.960,99",BTC-BRL
2024-11-24 20:31,"568.648,60",BTC-BRL
2024-11-24 20:32,"568.427,21",BTC-BRL
2024-11-24 20:33,"568.209,47",BTC-BRL
2024-11-24 20:34,"568.265,45",BTC-BRL
2024-11-24 20:35,"567.067,26",BTC-BRL
2024-11-24 20:36,"567.380,52",BTC-BRL
2024-11-24 20:37,"566.982,87",BTC-BRL
2024-11-24 20:38,"567.063,49",BTC-BRL
2024-11-24 20:39,"567.081,30",BTC-BRL
2024-11-24 20:40,"567.027,59",BTC-BRL
2024-11-24 20:41,"566.882,24",BTC-BRL
2024-11-24 20:42,"566.461,61",BTC-BRL
2024-11-24 20:43,"566.420,90",BTC-BRL
2024-11-24 20:44,"566.558,82",BTC-BRL
2024-11-24 20:45,"566.573,21",BTC-BRL
2024-11-24 20:46,"566.597,74",BTC-BRL
2024-11-24 20:47,"566.591,88",BTC-BRL
2024-11-24 20:48,"566.591,88",BTC-BRL
2024-11-24 20:49,"566.683,64",BTC-BRL
2024-11-24 20:50,"567.193,99",BTC-BRL
2024-11-24 20:51,"567.236,97",BTC-BRL
2024-11-24 20:52,"567.281,63",BTC-BRL
2024-11-24 20:53,"567.636,54",BTC-BRL
2024-11-24 20:54,"568.315,79",BTC-BRL
